month,hs,hs_desc,uom,Export_FOB,Export_Qty,Re_export_FOB,Re_export_Qty,total_export_FOB,total_export_qty,status
202503,1604189010,"Fish preparations; shark fin, prepared or preserved, whole or in pieces (but not minced); packed other than in airtight cans or jars",KGM,11843,1015,0,0,11843,1015,Final
202503,1604190939,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), in airtight cans or jars, whether or not with added liquor, oil or sauce, n.e.c. in heading 1604",KGM,1595,116,0,0,1595,116,Final
202503,1604191911,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), packed other than in airtight cans or jars, n.e.c. in heading 1604",KGM,568236,37616,24256,2461,592492,40077,Final
202503,1604200901,Fish preparations; pate,KGM,534,28,0,0,534,28,Final
202503,1604200909,Fish preparations; fish fingers,KGM,7102,771,1075,107,8177,878,Final
202503,1604200919,Fish preparations; fish cakes,KGM,29638,4012,998,112,30636,4124,Final
202503,1604200929,"Fish preparations; sausages, prepared meals and the like, n.e.c. in item no. 1604.20",KGM,1171434,82502,28886,3654,1200320,86156,Final
202503,1604202919,"Fish preparations; fish n.e.c. in item no. 1604.20.1, minced or in forms n.e.c. in heading no. 1604, preserved in airtight cans or jars, whether or not with added liquor, oil or sauce",KGM,30174,6036,0,0,30174,6036,Final
202503,1604203900,"Fish preparations; fish, minced or in forms n.e.c. in item no. 1604.1, packed other than in airtight cans or jars",KGM,2613,264,264,32,2877,296,Final
202503,1604310000,Fish preparations; caviar,KGM,450,1,0,0,450,1,Final
202503,1605100909,"Crustacean preparations; crabs, sausages, prepared meals and the like, excluding pastes and pate",KGM,240,20,0,0,240,20,Final
202503,1605101919,"Crustacean preparations; crab, prepared or preserved in ways n.e.c. in item no. 1605.10, packed other than in airtight cans or jars",KGM,817,40,0,0,817,40,Final
202503,1605211000,"Crustacean preparations; shrimps and prawns, pastes, not in airtight containers",KGM,127,12,0,0,127,12,Final
202503,1605212019,"Crustacean preparations; shrimps and prawns, sausages, prepared meals and the like, excluding pastes and pate, not in airtight containers",KGM,12565,697,0,0,12565,697,Final
202503,1605219000,"Crustacean preparations; shrimps and prawns, prepared in was n.e.c. in item no. 1605.21.10 and 1605.21.20, not in airtight containers",KGM,0,0,35889,1882,35889,1882,Final
202503,1605292019,"Crustacean preparations; shrimps and prawns, sausages, prepared meals and the like, excluding pastes and pate, in airtight containers",KGM,76,4,2325,165,2401,169,Final
202503,1605299000,"Crustacean preparations; shrimps and prawns, prepared or preserved in ways n.e.c. in item no. 1605.29.10 and 1605.29.20, in airtight containers",KGM,9067,197,0,0,9067,197,Final
202503,1605400909,"Crustacean preparations; sausages, prepared meals and the like, excluding pastes and pate, excluding crab, shrimps, prawns, and lobster",KGM,90,8,0,0,90,8,Final
202503,1605401919,"Crustacean preparations; crustaceans, excluding crab, shrimps, prawns and lobster, prepared or preserved in ways n.e.c. in item no. 1605.40.01 and 1605.40.09, packed other than in airtight cans or jars",KGM,127,12,3199,220,3326,232,Final
202503,1605512019,"Mollusc preparations; oysters, sausages, prepared meals and the like, excluding pastes and pate",KGM,0,0,130,10,130,10,Final
202503,1605529019,"Mollusc preparations; scallops, including queen scallops, prepared or preserved in ways n.e.c. in item no. 1605.52.10 and 1605.52.20, packed other than in airtight cans or jars",KGM,0,0,2085,80,2085,80,Final
202503,1605532019,"Mollusc preparations; mussels, sausages, prepared meals and the like, excluding pastes or pate",KGM,155,10,0,0,155,10,Final
202503,1605539029,"Mollusc preparations; mussels, prepared or preserved in ways n.e.c. in item no. 1605.53.90, packed other than in airtight cans or jars",KGM,1266553,143695,2497,222,1269050,143917,Final
202503,1605542029,"Mollusc preparations; cuttle fish and squid, sausages, prepared meals and the like, excluding pastes or pate",KGM,773,69,229,15,1002,84,Final
202503,1605549029,"Mollusc preparations; cuttle fish and squid, prepared or preserved in ways n.e.c. in item no. 1605.54.10 and 1605.54.20, packed other than in airtight cans or jars",KGM,133014,13335,7030,720,140044,14055,Final
202503,1605552019,"Mollusc preparations; octopus, sausages, prepared meals and the like, excluding pastes or pate",KGM,0,0,273,25,273,25,Final
202503,1605569019,"Mollusc preparations; clams, cockles and arkshells, prepared or preserved in ways n.e.c. in item no. 1605.56.10 and 1605.56.20, packed other than in airtight cans or jars",KGM,0,0,2179,172,2179,172,Final
202503,1605579015,"Mollusc preparations; abalone, other than paua, prepared in ways n.e.c. in item no. 1605.57.10 and 1605.57.20, preserved in airtight cans or jars",KGM,113363,3366,0,0,113363,3366,Final
202503,1605599029,"Mollusc preparations; n.e.c. in item no. 1605.5, prepared or preserved in ways n.e.c. in item no. 1605.59, otherwise packed",KGM,0,0,10675,710,10675,710,Final
202503,1605699000,"Aquatic invertebrates; other than crustaceans, molluscs, sea cucumbers, sea urchins, and jellyfish, prepared or preserved, packed other than in airtight cans or jars",KGM,0,0,3553,253,3553,253,Final
202503,1701130000,"Sugars; cane sugar, raw, in solid form, as specified in Subheading Note 2 to this chapter, not containing added flavouring or colouring matter",KGM,244,102,0,0,244,102,Final
202503,1701140010,"Sugars; cane sugar, raw, in solid form, other than as specified in Subheading Note 2 to this chapter, not containing added flavouring or colouring matter, of a polarisation of less than 99 degrees",KGM,176,4,0,0,176,4,Final
202503,1701140019,"Sugars; cane sugar, raw, in solid form, other than as specified in Subheading Note 2 to this chapter, not containing added flavouring or colouring matter, of a polarisation of 99 degrees or more",KGM,96,18,619,60,715,78,Final
202503,1701910001,"Sugars; sucrose, chemically pure, in solid form, containing added flavouring or colouring matter, brown sugar, in packs not exceeding 5kg",KGM,3898,2058,58,10,3956,2068,Final
202503,1701910019,"Sugars; sucrose; chemically pure, in solid form, containing added flavouring or colouring matter, other than brown sugar",KGM,2349,151,46056,991,48405,1142,Final
202503,1701990001,"Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter, icing sugar, in packs not exceeding 5kg",KGM,36063,19455,117,40,36180,19495,Final
202503,1701990009,"Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter, icing sugar, in packs exceeding 5kg",KGM,10645,7075,0,0,10645,7075,Final
202503,1701990011,"Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter, white sugar, other than icing sugar, in packs not exceeding 5kg",KGM,1452776,960706,1667,229,1454443,960935,Final
202503,1701990021,"Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter, white sugar, other than icing sugar, in packs exceeding 5kg but not exceeding 15kg",KGM,2439,1187,0,0,2439,1187,Final
202503,1701990029,"Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter, white sugar, other than icing sugar, in packs exceeding 15kg",KGM,1031695,826888,63,11,1031758,826899,Final
202503,1701990032,"Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter, brown sugar, in packs not exceeding 5kg",KGM,3375,296,173,60,3548,356,Final
202503,1701990038,"Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter, brown sugar, in packs of over 5kg",KGM,167,30,0,0,167,30,Final
202503,1701990041,"Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter, other than brown sugar, in packs not exceeding 5kg",KGM,531,28,330,80,861,108,Final
202503,1701990049,"Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter, other than brown sugar, in packs exceeding 5kg",KGM,91478,47542,460,200,91938,47742,Final
202503,1702110000,"Sugars; lactose and lactose syrup, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",KGM,4050465,1872145,0,0,4050465,1872145,Final
202503,1702190000,"Sugars; lactose and lactose syrup, containing by weight less than 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",KGM,21313,3876,0,0,21313,3876,Final
202503,1702200000,"Sugars; maple sugar, chemically pure, in solid form; maple syrup not containing added flavouring or colouring matter",KGM,179495,12833,3443,224,182938,13057,Final
202503,1702300001,"Sugars; glucose, chemically pure, in solid form, containing less than 20% by weight of fructose",KGM,47274,20000,0,0,47274,20000,Final
202503,1702300009,"Sugars; glucose syrup, not containing fructose, added flavouring or colouring matter",KGM,618657,453759,1692,1945,620349,455704,Final
202503,1702400009,"Sugars; glucose syrup, excluding invert sugar, not containing added flavouring or colouring matter, n.e.c. in heading no. 1702",KGM,922,114,0,0,922,114,Final
202503,1702600000,"Sugars; fructose, in the solid form, other than chemically pure fructose, and fructose syrup, (containing in the dry state more than 50% by weight of fructose, but not containing added flavouring or artificial matter), excluding invert sugar",KGM,4818,1102,52597,2682,57415,3784,Final
202503,1702900900,"Sugars; artificial honey, whether or not mixed with natural honey",KGM,50094,963,0,0,50094,963,Final
202503,1702901100,Sugars; caramel,KGM,19259,2074,0,0,19259,2074,Final
202503,1702901801,"Sugars; n.e.c. in heading no. 1702, including invert sugar, chemically pure maltose",,3959,,0,,3959,,Final
202503,1702901809,"Sugars; including invert sugar and other sugar and sugar syrup blends containing, in the dry state, 50% by weight of fructose; n.e.c. in item 1702.90",KGM,791016,50149,1738,162,792754,50311,Final
202503,1703100001,"Sugars; molasses, from sugar cane, refined",KGM,3600,180,0,0,3600,180,Final
202503,1704100000,"Sugar confectionery; chewing gum, whether or not sugar-coated, not containing cocoa",KGM,3546,101,3880,92,7426,193,Final
202503,1704900010,"Sugar confectionery; (excluding chewing gum, including white chocolate), not containing cocoa",KGM,7401413,589088,63992,4237,7465405,593325,Final
202503,1804000000,"Cocoa; butter, fat and oil",KGM,134,2,0,0,134,2,Final
202503,1805000000,"Cocoa; powder, not containing added sugar or other sweetening matter",KGM,56147,4064,15717,423,71864,4487,Final
202503,1806100000,"Cocoa; powder, containing added sugar or other sweetening matter",KGM,3688,232,569,30,4257,262,Final
202503,1806200010,"Chocolate & other food preparations containing cocoa; in blocks/slabs/bars of more than 2kg or in liquid/paste/powder/granular or other bulk form in containers/packings, content exceeding 2kg, containing by weight 30% or more dairy product (milk powder)",KGM,105085,16853,0,0,105085,16853,Final
202503,1806200090,"Chocolate & other food preparations containing cocoa; in blocks/slabs/bars of more than 2kg or in liquid/paste/powder/granular or other bulk form in containers/packings, content exceeding 2kg, containing by weight less than 30% dairy (milk powder)",KGM,965424,179224,495,4,965919,179228,Final
202503,1806310001,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, moulded, filled, exceeding 15g but not exceeding 2kg",KGM,535753,49396,78,17,535831,49413,Final
202503,1806310011,"Chocolate and other food preparations containing cocoa; chocolate coated (enrobed) bars, filled, wrapped, exceeding 15g but not exceeding 2kg",KGM,411877,19531,2065,88,413942,19619,Final
202503,1806310029,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, filled, weighing 15g or less",KGM,2449,105,0,0,2449,105,Final
202503,1806320001,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, moulded, (not filled), exceeding 15g but not exceeding 2kg",KGM,5679779,497651,870,40,5680649,497691,Final
202503,1806320011,"Chocolate and other food preparations containing cocoa; chocolate coated (enrobed) bars, (not filled), wrapped, exceeding 15g but not exceeding 2kg",KGM,7437208,156933,1792,13,7439000,156946,Final
202503,1806320019,"Chocolate and other food preparations containing cocoa; chocolate coated (enrobed) bars, (not filled), unwrapped, exceeding 15g but not exceeding 2kg",KGM,1823,105,0,0,1823,105,Final
202503,1806320029,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 15g or less",KGM,57321,3355,21148,425,78469,3780,Final
202503,1806900001,"Chocolate and other food preparations containing cocoa; (in forms other than blocks, slabs or bars), weight exceeding 15g",KGM,1584956,130628,1809,183,1586765,130811,Final
202503,1806900011,"Chocolate and other food preparations containing cocoa; chocolate pieces (creams, liqueurs, assortments and the like), weighing 15g or less, in retail packs",KGM,298559,13181,58813,2105,357372,15286,Final
202503,1806900019,"Chocolate and other food preparations containing cocoa; chocolate pieces (creams, liqueurs, assortments and the like), weighing 15g or less, other than in retail packs",KGM,362650,60804,0,0,362650,60804,Final
202503,1806900029,"Chocolate and other food preparations containing cocoa; in forms n.e.c. in heading no. 1806, weighing 15g or less",KGM,2864969,190123,5569,172,2870538,190295,Final
202503,1901100100,"Food preparations; of flour, meal, starch, malt extract or milk products, containing cocoa, suitable for infants or young children, put up for retail sale",KGM,7107,180,0,0,7107,180,Final
202503,1901100900,"Food preparations; of flour, meal, starch, malt extract or milk products, (not containing cocoa), suitable for infants or young children, put up for retail sale",KGM,141999194,7227742,80957,3857,142080151,7231599,Final
202503,1901200100,"Food preparations; mixes and doughs for the preparation of bread, pastry, cakes, biscuits and other bakers' wares, containing cocoa",KGM,1015550,160333,302,10,1015852,160343,Final
202503,1901200900,"Food preparations; mixes and doughs for the preparation of bread, pastry, cakes, biscuits and other bakers' wares, not containing cocoa",KGM,3924570,961392,51459,4430,3976029,965822,Final
202503,1901900110,"Food preparations; of flour, meal, starch, malt extract or milk products, containing cocoa, for uses n.e.c. in heading no. 1901",KGM,80412,6238,0,0,80412,6238,Final
202503,1901900903,"Food preparations; malt extract for use in home brewing, in retail packs",KGM,116877,21607,3203,264,120080,21871,Final
202503,1901900905,"Food preparations; malt extract for use in home brewing, other than in retail packs",KGM,3044,785,4896,1262,7940,2047,Final
202503,1901900930,"Food preparations; of flour, meal, starch or milk products, (other than malt extract), not containing cocoa, for uses n.e.c. in heading 1901",KGM,42945288,5755954,6421,539,42951709,5756493,Final
202503,1902110000,"Food preparations; pasta, containing eggs, uncooked, not stuffed or otherwise prepared",KGM,13409,3301,2357,155,15766,3456,Final
202503,1902190000,"Food preparations; pasta (excluding that containing eggs), uncooked, not stuffed or otherwise prepared",KGM,18163,4038,9080,1566,27243,5604,Final
202503,1902200000,"Food preparations; pasta, stuffed (with meat or other substances), whether or not cooked or otherwise prepared",KGM,128505,18503,1344,220,129849,18723,Final
202503,1902300101,"Food preparations; pasta (excluding stuffed), cooked, prepared in combination with other food substances, dried noodle cake with flavour sachet",KGM,9130,540,1920,130,11050,670,Final
202503,1902300109,"Food preparations; pasta (excluding stuffed), cooked, prepared in combination with other food substances, (other than dried noodle cake with flavour sachet)",KGM,652463,216509,0,0,652463,216509,Final
202503,1902300901,"Food preparations; pasta (excluding stuffed), dried noodle cake, cooked, not prepared in combination with other food substances",KGM,666,144,614,51,1280,195,Final
202503,1902300909,"Food preparations; pasta (excluding stuffed), (other than dried noodle cake), cooked, not prepared in combination with other food substances",KGM,6191,613,17982,5699,24173,6312,Final
202503,1902400000,Food preparations; couscous,KGM,4195,277,0,0,4195,277,Final
202503,1903000000,"Food preparations; tapioca and substitutes therefor, prepared from starch, in the form of flakes, grains, pearls, siftings or similar",KGM,612,134,3000,732,3612,866,Final
202503,1904100100,"Food preparations; obtained by the swelling or roasting of cereals or cereal products, coated with chocolate or cocoa",KGM,2315,107,1776,30,4091,137,Final
202503,1904100902,"Food preparations; breakfast cereals, obtained by the swelling or roasting of cereals or cereal products, (not coated with chocolate or cocoa), in packs not exceeding 1 kg, mainly of maize",KGM,4675,331,0,0,4675,331,Final
202503,1904100905,"Food preparations; breakfast cereals, obtained by the swelling or roasting of cereals or cereal products, (not coated with chocolate or cocoa), in packs not exceeding 1 kg, mainly of oats",KGM,68138,14758,0,0,68138,14758,Final
202503,1904100911,"Food preparations; breakfast cereals, obtained by the swelling or roasting of cereals or cereal products, (not coated with chocolate or cocoa), in packs not exceeding 1 kg, mainly of rice",KGM,224334,33549,151,32,224485,33581,Final
202503,1904100915,"Food preparations; breakfast cereals, obtained by the swelling or roasting of cereals or cereal products, (not coated with chocolate or cocoa), in packs not exceeding 1 kg, mainly of wheat",KGM,11853,1585,0,0,11853,1585,Final
202503,1904100919,"Food preparations; breakfast cereals, obtained by the swelling or roasting of cereals or cereal products, (not coated with chocolate or cocoa), in packs not exceeding 1 kg, n.e.c. in item no. 1904.10",KGM,352675,21468,6996,50,359671,21518,Final
202503,1904100925,"Food preparations; breakfast cereals, obtained by the swelling or roasting of cereals or cereal products, (not coated with chocolate or cocoa), in packs exceeding 1 kg, mainly of oats",KGM,45281,9931,0,0,45281,9931,Final
202503,1904100931,"Food preparations; breakfast cereals, obtained by the swelling or roasting of cereals or cereal products, (not coated with chocolate or cocoa), in packs exceeding 1 kg, mainly of rice",KGM,3671,348,0,0,3671,348,Final
202503,1904100935,"Food preparations; breakfast cereals, obtained by the swelling or roasting of cereals or cereal products, (not coated with chocolate or cocoa), in packs exceeding 1 kg, mainly of wheat",KGM,267,39,0,0,267,39,Final
202503,1904100941,"Food preparations; obtained by the swelling or roasting of cereals or cereal products (excluding breakfast cereals), (not coated with chocolate or cocoa), maize",KGM,24070,1560,437,6,24507,1566,Final
202503,1904100951,"Food preparations; obtained by the swelling or roasting of cereals or cereal products (excluding breakfast cereals), (not coated with chocolate or cocoa), rice",KGM,13618,988,0,0,13618,988,Final
202503,1904100961,"Food preparations; obtained by the swelling or roasting of cereals or cereal products (excluding breakfast cereals), (not coated with chocolate or cocoa), mixtures of cereals",KGM,46428,3073,0,0,46428,3073,Final
202503,1904100969,"Food preparations; obtained by the swelling or roasting of cereals or cereal products (excluding breakfast cereals), (not coated with chocolate or cocoa), n.e.c. in item no. 1904.10",KGM,40348,5203,187,16,40535,5219,Final
202503,1904201000,"Food preparations; obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals, coated with chocolate or cocoa",KGM,7371,370,0,0,7371,370,Final
202503,1904205000,"Food preparations; obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals, muesli",KGM,251932,15582,0,0,251932,15582,Final
202503,1904209002,"Food preparations; obtained from unroasted cereal flakes or their mixtures, roasted cereal flakes and swelled cereals, (not coated with cocoa or chocolate, not muesli), breakfast cereals, (in packs not exceeding 1kg), mainly of maize",KGM,2936,132,0,0,2936,132,Final
202503,1904209019,"Food preparations; obtained from unroasted cereal flakes or their mixtures, roasted cereal flakes and swelled cereals, (not coated with cocoa or chocolate, not muesli), breakfast cereals, (in packs not exceeding 1kg), n.e.c. in item no. 1904.20",KGM,79768,11437,0,0,79768,11437,Final
202503,1904209025,"Food preparations; obtained from unroasted cereal flakes or their mixtures, roasted cereal flakes and swelled cereals, (not coated with cocoa or chocolate, not muesli), breakfast cereals, in packs exceeding 1kg, mainly of oats",KGM,128,20,85,20,213,40,Final
202503,1904209039,"Food preparations; obtained from unroasted cereal flakes or their mixtures, roasted cereal flakes and swelled cereals, (not coated with cocoa or chocolate, not muesli), breakfast cereals, in packs exceeding 1kg, n.e.c. in item no. 1904.20",KGM,88281,8255,0,0,88281,8255,Final
202503,1904209045,"Food preparations; obtained from unroasted cereal flakes or their mixtures, roasted cereal flakes and swelled cereals, (not coated with cocoa or chocolate, not muesli, not breakfast cereals), oats",KGM,72023,9181,1109,38,73132,9219,Final
202503,1904209051,"Food preparations; obtained from unroasted cereal flakes or their mixtures, roasted cereal flakes and swelled cereals, (not coated with cocoa or chocolate, not muesli, not breakfast cereals), rice",KGM,18206,1435,246,52,18452,1487,Final
202503,1904209055,"Food preparations; obtained from unroasted cereal flakes or their mixtures, roasted cereal flakes and swelled cereals, (not coated with cocoa or chocolate, not muesli, not breakfast cereals), wheat",KGM,51,1,0,0,51,1,Final
202503,1904209061,"Food preparations; obtained from unroasted cereal flakes or their mixtures, roasted cereal flakes and swelled cereals, (not coated with cocoa or chocolate, not muesli, not breakfast cereals), mixtures",KGM,1822,111,0,0,1822,111,Final
202503,1904209069,"Food preparations; obtained from unroasted cereal flakes or their mixtures, roasted cereal flakes and swelled cereals, (not coated with cocoa or chocolate, not muesli, not breakfast cereals), n.e.c. in item no. 1904.20",KGM,27417,5539,4362,1000,31779,6539,Final
202503,1904300000,"Prepared foods obtained by the swelling or roasting of cereals or cereal products (e.g. corn flakes); cereals, not maize (corn), in grain form or in the form of flakes or other worked grains, from bulgur wheat",KGM,0,0,245,70,245,70,Final
202503,1904900100,"Food preparations; cereal or cereal products (excluding maize), in grain form, pre-cooked or otherwise prepared, coated with chocolate",KGM,12258,817,0,0,12258,817,Final
202503,1904900901,"Food preparations; cereals (excluding maize), in grain form, pre-cooked or otherwise prepared, (not coated with chocolate), breakfast cereals, muesli",KGM,201342,14709,0,0,201342,14709,Final
202503,1904900909,"Food preparations; cereals (excluding maize), in grain form, pre-cooked or otherwise prepared, (not coated with chocolate), breakfast cereals, other than muesli",KGM,82924,9300,84,18,83008,9318,Final
202503,1904900929,"Food preparations; (excluding maize and bulgur wheat), in grain form, precooked or otherwise prepared, (not coated with chocolate), other than breakfast cereals.",KGM,74290,5294,5674,103,79964,5397,Final
202503,1905100000,"Food preparations; crispbread, whether or not containing cocoa",KGM,8576,576,87,15,8663,591,Final
202503,1905200000,"Food preparations; gingerbread and the like, whether or not containing cocoa",,153566,,0,,153566,,Final
202503,1905310021,"Food preparations; sweet biscuits (other than crackers), centre-filled, fully coated, whether or not containing cocoa",KGM,114761,10648,0,0,114761,10648,Final
202503,1905310029,"Food preparations; sweet biscuits (other than crackers), centre-filled, uncoated, whether or not containing cocoa",KGM,149649,16284,0,0,149649,16284,Final
202503,1905310031,"Food preparations; sweet biscuits (other than crackers and those which are centre-filled), fully coated, whether or not containing cocoa",KGM,1268924,127724,412,87,1269336,127811,Final
202503,1905310033,"Food preparations; sweet biscuits (other than crackers and those which are centre-filled), partly coated, whether or not containing cocoa",KGM,708517,87539,0,0,708517,87539,Final
202503,1905310039,"Food preparations; sweet biscuits (other than crackers and those which are centre-filled), uncoated, whether or not containing cocoa",KGM,3656483,199993,5512,290,3661995,200283,Final
202503,1905320021,"Food preparations; waffles and wafers, centre-filled, fully coated, whether or not containing cocoa",KGM,336,22,0,0,336,22,Final
202503,1905320029,"Food preparations; waffles and wafers, centre-filled, uncoated, whether or not containing cocoa",KGM,347622,60200,6455,266,354077,60466,Final
202503,1905320031,"Food preparations; waffles and wafers, (other than those which are centre-filled), fully coated, whether or not containing cocoa",KGM,3055,30,0,0,3055,30,Final
202503,1905320033,"Food preparations; waffles and wafers, (other than those which are centre-filled), partly coated, whether or not containing cocoa",KGM,0,0,686,67,686,67,Final
202503,1905320039,"Food preparations; waffles and wafers, (other than those which are centre-filled), uncoated, whether or not containing cocoa",KGM,20867,698,41435,1175,62302,1873,Final
202503,1905400001,"Food preparations; rusks, toasted bread and similar toasted products, containing added sugar, honey, fats, cheese or cocoa",KGM,288,24,418,28,706,52,Final
202503,1905400009,"Food preparations; rusks, toasted bread and similar toasted products, (excluding those containing added sugar, honey, fats, cheese or cocoa)",KGM,48729,18367,0,0,48729,18367,Final
202503,1905900500,Food preparations; crackers,KGM,757386,54833,28879,3137,786265,57970,Final
202503,1905900901,"Food preparations; biscuits (excluding sweet biscuits), whether or not containing cocoa",KGM,87908,6989,1757,133,89665,7122,Final
202503,1905900909,"Food preparations; cakes (excluding gingerbread and the like), whether or not containing cocoa",KGM,926747,71033,38964,1847,965711,72880,Final
202503,1905900919,"Food preparations; bread, pastry and other bakers' wares n.e.c. in heading no. 1905, empty cachets suitable for pharmaceutical use, rice paper and similar products, whether or not containing cocoa",,8776005,,103723,,8879728,,Final
202503,2001100001,"Vegetable preparations; cucumbers, prepared or preserved by vinegar or acetic acid",KGM,0,0,540,114,540,114,Final
202503,2001100019,"Vegetable preparations; gherkins, prepared or preserved by vinegar or acetic acid",KGM,52009,17010,19112,4358,71121,21368,Final
202503,2001900112,"Vegetable preparations; onions, prepared or preserved by vinegar or acetic acid",KGM,542,27,1471,146,2013,173,Final
202503,2001900119,"Vegetable preparations; vegetables, fruit and nuts, prepared or preserved by vinegar or acetic acid (excluding cucumbers, gherkins and onions)",KGM,46892,10640,38138,9839,85030,20479,Final
202503,2001900900,"Vegetable preparations; edible parts of plants n.e.c. in heading no. 2001, prepared or preserved by vinegar or acetic acid",KGM,5296,129,994,233,6290,362,Final
202503,2002100000,"Vegetable preparations; tomatoes, whole or in pieces, prepared or preserved otherwise than by vinegar or acetic acid",KGM,8081,1955,52190,19262,60271,21217,Final
202503,2002900100,"Vegetable preparations; tomato juice, puree and concentrate, prepared or preserved otherwise than by vinegar or acetic acid",KGM,134481,52308,6407,1895,140888,54203,Final
202503,2002900900,"Vegetable preparations; tomatoes, (other than whole, in pieces, juice, puree or concentrate), prepared or preserved otherwise than by vinegar or acetic acid",KGM,11049,2053,1645,426,12694,2479,Final
202503,2003101000,"Vegetable preparations; mushrooms of the genus Agaricus, prepared or preserved otherwise than by vinegar or acetic acid",KGM,404,59,0,0,404,59,Final
202503,2004100000,"Vegetable preparations; potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",KGM,7657262,4188272,20358,4620,7677620,4192892,Final
202503,2004900100,"Vegetable preparations; sweetcorn, vine leaves, yams (sweet potatoes), hop shoots, palm hearts and mixtures of these, prepared or preserved otherwise than by vinegar or acetic acid, frozen",KGM,103,8,0,0,103,8,Final
202503,2004900919,"Vegetable preparations; vegetables and mixtures of vegetables n.e.c. in heading no. 2004, prepared or preserved otherwise than by vinegar or acetic acid, frozen",KGM,366950,88185,29579,7403,396529,95588,Final
202503,2005100000,"Vegetable preparations; homogenised vegetables, prepared or preserved otherwise than by vinegar or acetic acid, not frozen",KGM,254,32,0,0,254,32,Final
202503,2005200001,"Vegetable preparations; potatoes, in airtight cans, prepared or preserved otherwise than by vinegar or acetic acid, not frozen",KGM,13996,212,0,0,13996,212,Final
202503,2005200009,"Vegetable preparations; potatoes, prepared or preserved otherwise than by vinegar or acetic acid, not frozen, not in airtight cans",KGM,2488233,241968,8838,188,2497071,242156,Final
202503,2005400000,"Vegetable preparations; peas (pisum sativum), prepared or preserved otherwise than by vinegar or acetic acid, not frozen",KGM,15034,646,521,112,15555,758,Final
202503,2005510001,"Vegetable preparations; beans (vigna spp., phaseolus spp.), shelled, baked, prepared or preserved otherwise than by vinegar or acetic acid, not frozen",KGM,1411494,503537,28232,8688,1439726,512225,Final
202503,2005510009,"Vegetable preparations; beans (vigna spp., phaseolus spp.), shelled, prepared or preserved otherwise than by vinegar or acetic acid, not baked or frozen",KGM,144619,42422,5505,2606,150124,45028,Final
202503,2005590000,"Vegetable preparations; beans (vigna spp., phaseolus spp.), (not shelled), prepared or preserved other than by vinegar or acetic acid, not frozen",KGM,48943,7105,597,190,49540,7295,Final
202503,2005700000,"Vegetable preparations; olives, prepared or preserved otherwise than by vinegar or acetic acid, not frozen",KGM,54008,3920,10339,1300,64347,5220,Final
202503,2005800000,"Vegetable preparations; sweetcorn (zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid, not frozen",KGM,582753,168746,668,141,583421,168887,Final
202503,2005910000,"Vegetable preparations; bamboo shoots, prepared or preserved otherwise than by vinegar or acetic acid, not frozen",KGM,252,54,0,0,252,54,Final
202503,2005990100,"Vegetable preparations; capers, prepared or preserved otherwise than by vinegar or acetic acid, not frozen",KGM,0,0,231,7,231,7,Final
202503,2005990917,"Vegetable preparations; beetroot, prepared or preserved otherwise than by vinegar or acetic acid, not frozen",KGM,736971,281806,345,18,737316,281824,Final
202503,2005990921,"Vegetable preparations; vegetables and mixtures of vegetables, n.e.c. in heading no. 2005, prepared or preserved otherwise than by vinegar or acetic acid, not frozen",KGM,52907,2682,5087,1350,57994,4032,Final
202503,2006003001,"Vegetables; olives, preserved by sugar (drained, glace or crystallised)",KGM,305,26,0,0,305,26,Final
202503,2006004000,"Vegetables; sweetcorn (zea mays var., saccharata), preserved by sugar (drained, glace or crystallised)",KGM,0,0,257,8,257,8,Final
202503,2006007001,"Vegetables; and mixtures of vegetables, (other than peas, beans, sweetcorn, olives, capers or asparagus), beetroot, preserved by sugar (drained, glace or crystallised)",KGM,693,124,0,0,693,124,Final
202503,2006007009,"Vegetables; and mixtures of vegetables, (other than peas, beans, sweetcorn, olives, capers, asparagus or beetroot), preserved by sugar (drained, glace or crystallised)",KGM,6609,421,0,0,6609,421,Final
