Month,Harmonised System Code,Harmonised System Description,Unit Qty,Exports ($NZD fob),Exports Qty,Re-exports ($NZD fob),Re-exports Qty,Total Exports ($NZD fob),Total Exports Qty,Status,,,,
202209,204410058,"Meat; of sheep, ram carcasses and half-carcasses, frozen",KGM,"52,095","7,575",0,0,"52,095","7,575",Final,,,,
202209,204420001,"Meat; of sheep, lamb cuts with bone in, frozen (excluding carcasses and half-carcasses)",KGM,"139,628,356","12,221,248",0,0,"139,628,356","12,221,248",Final,,,,
202209,204420009,"Meat; of sheep (excluding lamb), cuts with bone in, frozen (excluding carcasses and half-carcasses)",KGM,"17,318,253","2,471,724",0,0,"17,318,253","2,471,724",Final,,,,
202209,204430001,"Meat; of sheep, boneless cuts of lamb, frozen",KGM,"35,866,500","2,230,895",0,0,"35,866,500","2,230,895",Final,,,,
202209,204430009,"Meat; of sheep (excluding lamb), boneless cuts, frozen",KGM,"2,315,930","169,307",0,0,"2,315,930","169,307",Final,,,,
202209,204500000,"Meat; of goats, fresh, chilled or frozen",KGM,"2,094,156","168,236",0,0,"2,094,156","168,236",Final,,,,
202209,206100011,"Offal, edible; of bovine animals, kidneys, fresh or chilled",KGM,"4,558","1,046",0,0,"4,558","1,046",Final,,,,
202209,206100029,"Offal, edible; of bovine animals, tongues, fresh or chilled",KGM,"234,404","9,379",0,0,"234,404","9,379",Final,,,,
202209,206100039,"Offal, edible; of bovine animals, n.e.c. in item no. 0206.10, fresh or chilled",KGM,"576,667","37,042",0,0,"576,667","37,042",Final,,,,
202209,206210000,"Offal, edible; of bovine animals, tongues, frozen",KGM,"6,000,246","570,314",0,0,"6,000,246","570,314",Final,,,,
202209,206220000,"Offal, edible; of bovine animals, livers, frozen",KGM,"1,427,615","678,782",0,0,"1,427,615","678,782",Final,,,,
202209,206290009,"Offal, edible; of bovine animals, hearts, frozen",KGM,"1,283,821","335,474",0,0,"1,283,821","335,474",Final,,,,
202209,206290011,"Offal, edible; of bovine animals, kidneys, frozen",KGM,"305,110","103,268",0,0,"305,110","103,268",Final,,,,
202209,206290019,"Offal, edible; of bovine animals, sweetbreads, frozen",KGM,"113,974","9,288",0,0,"113,974","9,288",Final,,,,
202209,206290029,"Offal, edible; of bovine animals, n.e.c. in item no. 0206.2, frozen",KGM,"12,159,440","1,355,119",0,0,"12,159,440","1,355,119",Final,,,,
202209,206900009,"Offal, edible; of lamb, hearts, frozen",KGM,"310,133","56,303",0,0,"310,133","56,303",Final,,,,
202209,206900011,"Offal, edible; of lamb, kidneys, frozen",KGM,"658,267","94,466",0,0,"658,267","94,466",Final,,,,
202209,206900019,"Offal, edible; of lamb, livers, frozen",KGM,"1,105,794","401,920",0,0,"1,105,794","401,920",Final,,,,
202209,206900021,"Offal, edible; of lamb, sweetbreads, frozen",KGM,"60,449","6,259",0,0,"60,449","6,259",Final,,,,
202209,206900029,"Offal, edible; of lamb, tongues, frozen",KGM,"14,253","1,656",0,0,"14,253","1,656",Final,,,,
202209,206900039,"Offal, edible; of lamb, n.e.c. in item no. 0206.90, frozen",KGM,"841,142","104,212",0,0,"841,142","104,212",Final,,,,
202209,206900049,"Offal, edible; of sheep (excluding lamb), hearts, frozen",KGM,"138,790","21,783",0,0,"138,790","21,783",Final,,,,
202209,206900059,"Offal, edible; of sheep (excluding lamb), livers, frozen",KGM,"240,248","75,051",0,0,"240,248","75,051",Final,,,,
202209,206900069,"Offal, edible; of sheep (excluding lamb), tongues, frozen",KGM,"3,898",644,0,0,"3,898",644,Final,,,,
202209,206900079,"Offal, edible; of sheep (excluding lamb), n.e.c. in item no. 0206.90, frozen",KGM,"194,175","30,662",0,0,"194,175","30,662",Final,,,,
202209,206900081,"Offal, edible; of goats, horses, asses, mules or hinnies, hearts, frozen",KGM,"1,138",218,0,0,"1,138",218,Final,,,,
202209,206900091,"Offal, edible; of goats, horses, asses, mules or hinnies, livers, frozen",KGM,"58,417","13,924",0,0,"58,417","13,924",Final,,,,
202209,206900099,"Offal, edible; of goats, horses, asses, mules or hinnies, n.e.c. in item no. 0206.90, frozen",KGM,962,226,0,0,962,226,Final,,,,
202209,207110000,"Meat and edible offal; of fowls of the species Gallus domesticus, not cut in pieces, fresh or chilled",KGM,"47,267","4,452",0,0,"47,267","4,452",Final,,,,
202209,207120000,"Meat and edible offal; of fowls of the species Gallus domesticus, not cut in pieces, frozen",KGM,"600,560","138,614",0,0,"600,560","138,614",Final,,,,
202209,207130000,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, fresh or chilled",KGM,"559,535","41,327",0,0,"559,535","41,327",Final,,,,
202209,207141000,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen, livers",KGM,"99,733","27,010",0,0,"99,733","27,010",Final,,,,
202209,207149000,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen, excluding livers",KGM,"3,413,099","895,682",0,0,"3,413,099","895,682",Final,,,,
202209,207250000,"Meat and edible offal; of turkeys, not cut in pieces, frozen",KGM,"96,612","11,444",0,0,"96,612","11,444",Final,,,,
202209,207279000,"Meat and edible offal; of turkeys, cuts and offal, frozen, excluding livers",KGM,"57,406","7,084",0,0,"57,406","7,084",Final,,,,
202209,207420010,"Meat and edible offal; of ducks, not cut in pieces, frozen",KGM,"252,762","27,389",0,0,"252,762","27,389",Final,,,,
202209,207459000,"Meat and edible offal; of ducks, cuts and offal, excluding fatty livers, frozen, excluding livers",KGM,"33,087","1,432",0,0,"33,087","1,432",Final,,,,
202209,207609015,"Meat and edible offal; of guinea fowls, not cut in pieces, excluding fatty livers and other livers, frozen",KGM,"1,404",1,0,0,"1,404",1,Final,,,,
202209,208900011,"Meat and edible meat offal; of deer, fresh, chilled or frozen, pizzles",KGM,"564,859","5,004",0,0,"564,859","5,004",Final,,,,
202209,208900015,"Meat and edible meat offal; of deer, fresh, chilled or frozen, offal (excluding pizzles or tails)",KGM,"347,821","28,507",0,0,"347,821","28,507",Final,,,,
202209,208900017,"Edible meat; other than offal, of deer, venison, chilled",KGM,"3,991,840","156,250",0,0,"3,991,840","156,250",Final,,,,
202209,208900018,"Edible meat; other than offal, of deer, venison, frozen",KGM,"8,555,262","824,456",0,0,"8,555,262","824,456",Final,,,,
202209,208900028,"Meat and edible meat offal; partridges, pheasants, wild ducks and other birds n.e.c. in heading no. 0207, fresh, chilled or frozen",KGM,"3,824",166,0,0,"3,824",166,Final,,,,
202209,208900050,"Meat and edible meat offal; n.e.c. in chapter 02, fresh, chilled or frozen",KGM,"76,078","15,990",0,0,"76,078","15,990",Final,,,,
202209,210120000,"Meat; of swine, bellies (streaky) and cuts thereof, salted, in brine, dried or smoked",KGM,"5,979",797,673,67,"6,652",864,Final,,,,
202209,210190001,"Meat; of swine, bacon, salted, in brine, dried or smoked",KGM,"65,372","6,013","25,029","1,972","90,401","7,985",Final,,,,
202209,210190011,"Meat; of swine, pork n.e.c. in heading 0210, salted or pickled",KGM,375,20,0,0,375,20,Final,,,,
202209,210190019,"Meat; of swine, n.e.c. in heading 0210, smoked",KGM,"22,958",648,0,0,"22,958",648,Final,,,,
202209,210190029,"Meat; of swine, n.e.c. in heading 0210, dried",KGM,"407,450","10,577",0,0,"407,450","10,577",Final,,,,
202209,210200000,"Meat; of bovine animals, salted, in brine, dried or smoked",KGM,"1,917",29,"1,723",140,"3,640",169,Final,,,,
202209,210993023,"Meat and edible meat offal; of deer, edible offal, salted, in brine, dried or smoked, tails",KGM,"3,363",0,0,0,"3,363",0,Final,,,,
202209,210993029,"Meat and edible meat offal; of deer, venison, salted, in brine, dried or smoked",KGM,"1,148",14,0,0,"1,148",14,Final,,,,
202209,210993050,"Meat and edible meat offal; salted, in brine, dried or smoked, and edible flours and meals of meat or meat offal, n.e.c. in heading 0210",KGM,"1,064,522","16,132",0,0,"1,064,522","16,132",Final,,,,
202209,301910009,"Fish; live, trout, (oncorhynchus mykiss/clarki/aguabonita/gilae/apache/chrysogaster), n.e.c. in item no. 0301.91.00.01",KGM,"31,340","1,287",0,0,"31,340","1,287",Final,,,,
202209,301920000,"Fish; live, eels (anguilla spp.)",KGM,"200,310","10,516",0,0,"200,310","10,516",Final,,,,
202209,302130010,"Fish; fresh or chilled, Pacific salmon (Oncorhynchus nerka/gorbuscha/keta/tschawytscha/kisutch/masou/rhodurus), whole",KGM,"6,172,785","258,793",0,0,"6,172,785","258,793",Final,,,,
202209,302130015,"Fish; fresh or chilled, Pacific salmon (Oncorhynchus nerka/gorbuscha/keta/tschawytscha/kisutch/masou/rhodurus), headed and gutted",KGM,"357,495","20,449",0,0,"357,495","20,449",Final,,,,
202209,302130029,"Fish; fresh or chilled, Pacific salmon (Oncorhynchus nerka/gorbuscha/keta/tschawytscha/kisutch/masou/rhodurus), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,"2,139,680","87,890",0,0,"2,139,680","87,890",Final,,,,
202209,302230011,"Fish; fresh or chilled, sole (Solea spp.),headed and gutted",KGM,551,20,0,0,551,20,Final,,,,
202209,302240010,"Fish; fresh or chilled, turbots (Psetta maxima, Scophthalmidae), whole",KGM,"40,021","3,253",0,0,"40,021","3,253",Final,,,,
202209,302240015,"Fish; fresh or chilled, turbots (Psetta maxima, Scophthalmidae), headed and gutted",KGM,"2,467",178,0,0,"2,467",178,Final,,,,
202209,302240029,"Fish; fresh or chilled, turbots (Psetta maxima, Scophthalmidae), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,"3,221",362,0,0,"3,221",362,Final,,,,
202209,302290002,"Fish; fresh or chilled, flounder, whole",KGM,"245,730","18,167",0,0,"245,730","18,167",Final,,,,
202209,302290012,"Fish; fresh or chilled, lemon sole, whole",KGM,80,9,0,0,80,9,Final,,,,
202209,302290021,"Fish; fresh or chilled, New Zealand sole, whole",KGM,791,40,0,0,791,40,Final,,,,
