Month,Harmonised System Code,Harmonised System Description,Unit Qty,Exports ($NZD fob),Exports Qty,Re-exports ($NZD fob),Re-exports Qty,Total Exports ($NZD fob),Total Exports Qty,Status,,,,
202210,7116200100,"Stones; precious or semi-precious stones, (natural, synthetic or reconstructed), graded and temporarily strung for convenience of transport",,"3,805",,0,,"3,805",,Final,,,,
202210,7116202901,"Stones; precious or semi-precious stones, (natural, synthetic or reconstructed), n.e.c. in item no. 7116.20, incorporating jade",,"7,862",,0,,"7,862",,Final,,,,
202210,7116202909,"Stones; precious or semi-precious stones, (natural, synthetic or reconstructed), n.e.c. in item no. 7116.20, not incorporating jade",,"11,547",,"887,256",,"898,803",,Final,,,,
202210,7117110000,"Jewellery; imitation, cuff links and studs, of base metal, whether or not plated with precious metal",,0,,"2,558",,"2,558",,Final,,,,
202210,7117190001,"Jewellery; imitation, (excluding cuff links and studs), of base metal, whether or not plated with precious metal, in a form suitable for sale without further processing",,"18,195",,"146,762",,"164,957",,Final,,,,
202210,7117190009,"Jewellery; imitation, (excluding cuff links and studs), of base metal, whether or not plated with precious metal, not in a form suitable for sale without further processing",,"11,206",,"15,197",,"26,403",,Final,,,,
202210,7117901901,"Jewellery; imitation, (excluding cuff links and studs) of other than base metal, whether or not plated with precious metal, in a form suitable for sale without further processing",,"3,834",,"42,320",,"46,154",,Final,,,,
202210,7117901909,"Jewellery; imitation, (excluding cuff links and studs) of other than base metal, whether or not plated with precious metal, not in a form suitable for sale without further processing",,"2,421",,"9,299",,"11,720",,Final,,,,
202210,7118100000,"Coin (other than gold coin), not being legal tender",,"7,200",,0,,"7,200",,Final,,,,
202210,7118900001,Coin; gold coin being fine metal of a fineness not less than 99.5%,,"777,406",,0,,"777,406",,Final,,,,
202210,7118900009,Coin; gold coin being fine metal of a fineness less than 99.5%,,"1,250",,0,,"1,250",,Final,,,,
202210,7118900029,"Coin; not being legal tender in New Zealand, other than gold coin",,"154,972",,"1,185,122",,"1,340,094",,Final,,,,
202210,7204210000,Ferrous waste and scrap; of stainless steel,TNE,"3,528,587","1,430","106,676",16,"3,635,263","1,446",Final,,,,
202210,7204290000,Ferrous waste and scrap; of alloy steel (excluding stainless),TNE,"2,195,123","3,612",0,0,"2,195,123","3,612",Final,,,,
202210,7204300000,Ferrous waste and scrap; of tinned iron or steel,TNE,"495,730",935,0,0,"495,730",935,Final,,,,
202210,7204410000,"Ferrous waste and scrap; turnings, shavings, chips, milling waste, sawdust, filings, trimmings and stampings, whether or not in bundles",TNE,"136,333",201,0,0,"136,333",201,Final,,,,
202210,7204490000,Ferrous waste and scrap; n.e.c. in heading no. 7204,TNE,"29,836,587","47,370",0,0,"29,836,587","47,370",Final,,,,
202210,7204500001,"Ferrous products; remelting scrap ingots, of ferro-alloy",KGM,"178,114","373,540",0,0,"178,114","373,540",Final,,,,
202210,7207110019,"Iron or non-alloy steel; blooms and billets, 120mm or more, of rectangular (square) cross-section, width measuring less than twice the thickness, weight less than 0.25% of carbon",KGM,"2,599,359","1,806,000",0,0,"2,599,359","1,806,000",Final,,,,
202210,7207120001,"Iron or non-alloy steel; semi-finished products, of rectangular (excluding square) cross-section, containing by weight less than 0.25% of carbon, slabs",KGM,"155,928","21,000",0,0,"155,928","21,000",Final,,,,
202210,7209150000,"Iron or non-alloy steel; in coils, flat-rolled, width 600mm or more, cold-rolled, of a thickness of 3mm or more",KGM,"9,914","1,020",0,0,"9,914","1,020",Final,,,,
202210,7209260000,"Iron or non-alloy steel; (not in coils), flat-rolled, width 600mm or more, cold-rolled, of a thickness exceeding 1mm but less than 3mm",KGM,0,0,"11,400","1,140","11,400","1,140",Final,,,,
202210,7210110011,"Iron or non-alloy steel; flat-rolled, width 600mm or more, plated or coated with tin, thickness 0.5mm or more, (not worked), coiled",KGM,"15,000","1,991",0,0,"15,000","1,991",Final,,,,
202210,7210120021,"Iron or non-alloy steel; flat-rolled, width 600mm or more, plated or coated with tin, thickness of less than 0.5mm, (not worked or coiled), painted, lacquered or similarly coated",KGM,"18,688","13,512",0,0,"18,688","13,512",Final,,,,
202210,7210410000,"Iron or non-alloy steel; flat-rolled, width 600mm or more, corrugated, plated or coated with zinc (not electrolytically)",KGM,"3,099,242","1,088,789",0,0,"3,099,242","1,088,789",Final,,,,
202210,7210493113,"Iron or non-alloy steel; flat-rolled, width 600mm or more, not corrugated or worked; coiled; plated or coated (not electrolytically) with 50-80% zinc by weight, alloyed with aluminium, at least 0.4mm but under 0.5mm thick; not further clad/plated/coated",KGM,"1,237,467","601,423",0,0,"1,237,467","601,423",Final,,,,
202210,7210493115,"Iron or non-alloy steel; flat-rolled, width 600mm or more, not corrugated or worked; coiled; plated or coated (not electrolytically) with 50-80% zinc by weight, alloyed with aluminium, at least 0.5mm but under 0.7mm thick; not further clad/plated/coated",KGM,"29,062","13,115",0,0,"29,062","13,115",Final,,,,
202210,7210493131,"Iron or non-alloy steel; flat-rolled, width 600mm or more, not corrugated or worked; coiled; plated/coated (not electrolytically) with over 80% zinc by weight, alloyed with aluminium, at least 0.4mm but under 0.5mm thick; not further clad/plated/coated",KGM,"23,562","9,175",0,0,"23,562","9,175",Final,,,,
202210,7210493133,"Iron or non-alloy steel; flat-rolled, width 600mm or more, not corrugated or worked; coiled; plated/coated (not electrolytically) with over 80% zinc by weight, alloyed with aluminium, at least 0.5mm but under 0.7mm thick; not further clad/plated/coated",KGM,"8,401","3,315",0,0,"8,401","3,315",Final,,,,
202210,7210493135,"Iron or non-alloy steel; flat-rolled, width 600mm or more, not corrugated or worked; coiled; plated/coated (not electrolytically) with over 80% zinc by weight, alloyed with aluminium, at least 0.7mm but under 1.0mm thick; not further clad/plated/coated",KGM,"12,132","4,820",0,0,"12,132","4,820",Final,,,,
202210,7210493137,"Iron or non-alloy steel; flat-rolled, width 600mm or more, not corrugated or worked; coiled; plated/coated (not electrolytically) with over 80% zinc by weight, alloyed with aluminium, at least 1.0mm but under 1.6mm thick; not further clad/plated/coated",KGM,"58,370","23,798",0,0,"58,370","23,798",Final,,,,
202210,7210493141,"Iron or non-alloy steel; flat-rolled, width 600mm or more, not corrugated or worked; coiled; plated/coated (not electrolytically) with over 80% zinc by weight, alloyed with aluminium, at least 1.6mm & not over 1.9mm thick; not further clad/plated/coated",KGM,"62,575","25,614",0,0,"62,575","25,614",Final,,,,
202210,7210493157,"Iron or non-alloy steel; flat-rolled, width 600mm or more, not corrugated or worked; coiled; plated or coated with zinc (not electrolytically), (painted, lacquered or similarly coated), at least 0.4mm but under 0.5mm thick",KGM,"364,975","114,680",0,0,"364,975","114,680",Final,,,,
202210,7210493159,"Iron or non-alloy steel; flat-rolled, width 600mm or more, not corrugated or worked; coiled; plated or coated with zinc (not electrolytically), (painted, lacquered or similarly coated), at least 0.5mm but under 0.7mm thick",KGM,"1,287,225","411,153",0,0,"1,287,225","411,153",Final,,,,
202210,7210493161,"Iron or non-alloy steel; flat-rolled, width 600mm or more, not corrugated or worked; coiled; plated or coated with zinc (not electrolytically), (painted, lacquered or similarly coated), at least 0.7mm but under 1.0mm thick",KGM,"91,056","39,770",0,0,"91,056","39,770",Final,,,,
202210,7211149009,"Iron or non-alloy steel; flat-rolled, hot-rolled, of a width less than 153mm, 4.75mm thick or more, not coiled, excluding those of item no. 7211.13",KGM,"102,852","35,855",0,0,"102,852","35,855",Final,,,,
202210,7211900101,"Iron or non-alloy steel; flat-rolled, n.e.c. in heading no. 7211, coiled, width not exceeding 500mm",KGM,"1,055",300,0,0,"1,055",300,Final,,,,
202210,7213109001,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils, with deformations produced during the rolling process, n.e.c. in item no. 7213.10.10, of a circular cross-section measuring less than 14mm in diameter",KGM,"3,984,627","2,436,805",0,0,"3,984,627","2,436,805",Final,,,,
202210,7213999009,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils, n.e.c. in heading no. 7213, of circular cross-section measuring 14mm or more in diameter, n.e.c. in item no. 7213.99.10, containing by weight 0.6% or more of carbon",KGM,"9,360","11,500",0,0,"9,360","11,500",Final,,,,
202210,7214100001,"Iron or non-alloy steel; bars and rods, forged, hot-(rolled/drawn/extruded), including those twisted after rolling, of cross-section in the shape of flattened circles or modified rectangles, worked, height 80mm or more",KGM,"1,172",295,0,0,"1,172",295,Final,,,,
202210,7215100019,"Iron or non-alloy steel; bars and rods, n.e.c. in chapter 72, cold-formed or cold-finished, free-cutting, cross-section shape of flattened circles or modified rectangles, (not angles, tees, channels, beams, girders or joists), height less than 80mm",KGM,616,10,0,0,616,10,Final,,,,
202210,7215100029,"Iron or non-alloy steel; bars and rods, n.e.c. in chapter 72, cold-formed or cold-finished, free-cutting, not of circular cross-section, not of cross-section in the shape of flattened circles or modified rectangles",KGM,695,1,0,0,695,1,Final,,,,
202210,7215900008,"Iron or non-alloy steel; bars and rods, n.e.c. in heading no. 7215 or chapter 72, of cross-section in the shape of flattened circles or modified rectangles, (not beams, channels, girders, joists, angles or tees)",KGM,0,0,"36,699","80,160","36,699","80,160",Final,,,,
202210,7216100900,"Iron or non-alloy steel; U, I or H sections, other than U sections 76mm x 38mm x 6.7kg/m, hot-rolled, hot-drawn or extruded",KGM,"3,061",290,0,0,"3,061",290,Final,,,,
202210,7216910009,"Iron or non-alloy steel; angles, shapes and sections, n.e.c. in heading no. 7216, cold-formed or cold-finished, from flat-rolled products, of a height of less than 80mm, worked",KGM,"16,153","3,850",0,0,"16,153","3,850",Final,,,,
202210,7216990019,"Iron or non-alloy steel; angles, shapes and sections, n.e.c. in heading no. 7216, of a height of less than 80mm, not worked",KGM,"64,998","1,010",0,0,"64,998","1,010",Final,,,,
202210,7217100030,"Iron or non-alloy steel; wire, (not plated or coated), whether or not polished, containing by weight less than 0.25% of carbon, (excluding nail, spring or welding wire), 3.55mm or more, but less than 4.5mm in diameter",KGM,6,1,0,0,6,1,Final,,,,
202210,7217100074,"Iron or non-alloy steel; wire, (not plated or coated), whether or not polished, containing by weight 0.6% or more of carbon, spring wire, 4.5mm or more in diameter",KGM,0,0,"64,571","23,615","64,571","23,615",Final,,,,
202210,7217100086,"Iron or non-alloy steel; wire, (not plated or coated), whether or not polished, containing by weight 0.6% or more of carbon, (excluding nail, spring or welding wire), 4.5mm or more in diameter",KGM,"8,458",45,0,0,"8,458",45,Final,,,,
202210,7217209009,"Iron or non-alloy steel; wire, plated or coated with zinc, containing by weight 0.6% or more of carbon, fencing wire, 2.5mm or more but less than 4mm in diameter, coils exceeding 50kg",KGM,0,0,"12,919",51,"12,919",51,Final,,,,
202210,7217209016,"Iron or non-alloy steel; wire, plated or coated with zinc, containing by weight 0.6% or more of carbon, (not fencing wire), 2.5mm or more but less than 3.55mm in diameter",KGM,0,0,972,4,972,4,Final,,,,
202210,7217300039,"Iron or non-alloy steel; wire, plated or coated with base metals (other than zinc), containing by weight 0.6% or more of carbon, other than pre-stressed wire",KGM,0,0,"11,071","1,358","11,071","1,358",Final,,,,
202210,7217900019,"Iron or non-alloy steel; wire, n.e.c. in heading no. 7217, containing by weight less than 0.25% of carbon, 1.8mm or more in any cross-sectional dimension, other than welding",KGM,"3,600",524,0,0,"3,600",524,Final,,,,
202210,7218990000,"Steel, stainless; semi-finished products, other than of rectangular cross-section",KGM,"7,500",670,0,0,"7,500",670,Final,,,,
202210,7219120000,"Steel, stainless; flat-rolled, width 600mm or more, hot-rolled, in coils, of a thickness of 4.75mm or more but not exceeding 10mm",KGM,"10,197",700,0,0,"10,197",700,Final,,,,
202210,7219320009,"Steel, stainless; flat-rolled, width 600mm or more, cold-rolled, 3mm or more but less than 4.75mm thick, not coiled",KGM,0,0,"8,514","1,034","8,514","1,034",Final,,,,
202210,7219330009,"Steel, stainless; flat-rolled, width 600mm or more, cold-rolled, exceeding 1mm but less than 3mm thick, not coiled",KGM,0,0,"4,028",565,"4,028",565,Final,,,,
202210,7220110001,"Steel, stainless; flat-rolled, width less than 600mm, hot-rolled, of a thickness of 4.75mm or more, coiled, 153mm or more in width",KGM,"7,484","2,200",0,0,"7,484","2,200",Final,,,,
202210,7220900909,"Steel, stainless; flat-rolled, width exceeding 500mm but less than 600mm, n.e.c. in heading no 7220, other than coiled",KGM,"6,300",760,"7,885",800,"14,185","1,560",Final,,,,
202210,7221000019,"Steel, stainless; bars and rods, hot-rolled, in irregularly wound coils, other than of cross-section in the shape of flattened circles or modified rectangles, other than wire rod",KGM,0,0,"3,633",330,"3,633",330,Final,,,,
202210,7222110000,"Steel, stainless; bars and rods, hot-rolled, hot-drawn or extruded, of circular cross-section",KGM,688,48,"11,158",761,"11,846",809,Final,,,,
202210,7222200019,"Steel, stainless; bars and rods, cold-formed or cold-finished, other than of cross-section in the shape of flattened circles or modified rectangles",KGM,"11,259",137,0,0,"11,259",137,Final,,,,
202210,7222300008,"Steel, stainless; bars and rods, n.e.c. in heading no. 7222, of cross-section in the shape of flattened circles or modified rectangles, less than 80mm",KGM,"34,614",400,0,0,"34,614",400,Final,,,,
202210,7222300011,"Steel, stainless; bars and rods, n.e.c. in heading no. 7222, (other than of cross-section in the shape of flattened circles or modified rectangles), welding",KGM,368,10,0,0,368,10,Final,,,,
202210,7222300019,"Steel, stainless; bars and rods, n.e.c. in heading no. 7222, (other than of cross-section in the shape of flattened circles or modified rectangles), other than welding",KGM,"1,219",30,0,0,"1,219",30,Final,,,,
202210,7222400008,"Steel, stainless; angles, shapes and sections, other than welding",KGM,"17,023","3,804",0,0,"17,023","3,804",Final,,,,
202210,7223000009,"Steel, stainless; wire, other than welding",KGM,"3,240",290,"1,205",29,"4,445",319,Final,,,,
202210,7224900000,"Steel, alloy; semi-finished products",KGM,0,0,54,1,54,1,Final,,,,
202210,7225199009,"Steel, alloy; flat-rolled, width 600mm or more, of silicon-electrical steel, (other than grain oriented), not galvanised or worked or coiled",KGM,"3,892","1,520",0,0,"3,892","1,520",Final,,,,
202210,7228600019,"Steel, alloy, bars and rods, n.e.c. in heading no. 7228, (other than of cross-section in the shape of flattened circles or modified rectangles), other than welding",KGM,6,1,0,0,6,1,Final,,,,
202210,7229900029,"Steel, alloy; wire, of materials other than silico-manganese steel, other than high speed steel, other than coated, other than welding",KGM,"3,789",344,0,0,"3,789",344,Final,,,,
202210,7301100000,"Iron or steel; sheet piling, whether or not drilled, punched or made from assembled elements",KGM,"3,196",8,0,0,"3,196",8,Final,,,,
202210,7301200000,"Iron or steel; angles, shapes and sections, welded",KGM,"91,069",486,0,0,"91,069",486,Final,,,,
202210,7302900019,"Iron or steel, railway or tramway track construction material; excluding sleepers, n.e.c. in heading no. 7302",KGM,"1,250",5,0,0,"1,250",5,Final,,,,
202210,7304190010,"Iron or steel (excluding cast iron or stainless steel); seamless, line pipe of a kind used for oil or gas pipelines, of a nominal internal diameter of less than 100mm",KGM,"6,451","1,698",0,0,"6,451","1,698",Final,,,,
202210,7304230000,"Iron or steel (excluding cast iron or stainless steel); seamless, drill pipe, of a kind used in drilling for oil or gas",KGM,"43,864","5,546",0,0,"43,864","5,546",Final,,,,
202210,7304410929,"Steel, stainless; seamless, cold-drawn or cold-rolled (cold-reduced), tubes, pipes and hollow profiles n.e.c. in item no. 7304.41, of circular cross-section of a nominal internal diameter of 100mm or more",KGM,0,0,"8,922",890,"8,922",890,Final,,,,
202210,7304510922,"Steel, alloy (not stainless steel); seamless, cold-drawn or cold-rolled (cold-reduced), pipes, tubes and hollow profiles n.e.c. in item no. 7304.51, of circular cross-section, of a nominal internal diameter less than 100mm",KGM,201,5,0,0,201,5,Final,,,,
202210,7304900929,"Iron or steel (excluding cast iron); seamless, tubes, pipes and hollow profiles n.e.c in item no. 7304.90, of a nominal internal diameter of 100mm or more, n.e.c. in heading no. 7304",KGM,"1,400",15,0,0,"1,400",15,Final,,,,
202210,7305311939,"Iron or steel (excluding cast iron); tubes and pipes n.e.c. in heading no. 7305 (not seamless), unscrewed, longitudinally welded, having circular cross-sections, of nominal internal diameter 600mm or less, external diameter exceeds 406.4mm",KGM,"2,658",356,0,0,"2,658",356,Final,,,,
202210,7306190019,"Iron or steel (excluding cast iron); line pipe of a kind used for oil or gas pipelines (other than stainless steel or seamless), not welded, n.e.c. in chapter 73",KGM,0,0,280,2,280,2,Final,,,,
202210,7306301991,"Iron or non-alloy steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73, unscrewed, welded, of circular cross-section, of a nominal internal diameter under 102mm",KGM,"70,934","21,411",0,0,"70,934","21,411",Final,,,,
202210,7306301999,"Iron or non-alloy steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73, unscrewed, welded, of circular cross-section, of a nominal internal diameter of 229mm or more",KGM,"28,818",623,0,0,"28,818",623,Final,,,,
202210,7306401921,"Steel, stainless; tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73, unscrewed, welded, of circular cross-section, of a nominal internal diameter of less than 102mm",KGM,0,0,"3,881",50,"3,881",50,Final,,,,
202210,7306501921,"Steel, alloy; tubes, pipes and hollow profiles (other than stainless steel or seamless), n.e.c. in chapter 73, unscrewed, welded, of circular cross-section, of a nominal internal diameter less than 102mm",KGM,"636,826","134,721",0,0,"636,826","134,721",Final,,,,
202210,7306501939,"Steel, alloy; tubes, pipes and hollow profiles (other than stainless steel or seamless), n.e.c. in chapter 73, unscrewed, welded, of circular cross-section, of a nominal internal diameter 229mm or more",KGM,"3,347",122,"5,990",4,"9,337",126,Final,,,,
202210,7306610081,"Iron or steel (excluding cast iron); tubes and pipes, seamless and welded, rectangular hollow sections, of maximum dimension at least 229mm, n.e.c. in subheading 7306.61",KGM,0,0,"9,954","1,000","9,954","1,000",Final,,,,
202210,7306610084,"Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (other than stainless steel or seamless), of square or rectangular cross-section, n.e.c. in chapter 73, welded, nominal internal diameter less than 102mm",KGM,"72,849","21,989",0,0,"72,849","21,989",Final,,,,
202210,7306690029,"Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73, welded, of non-circular cross-section (other than square or rectangular cross-section), nominal internal diameter of 229mm or more",KGM,"5,080",4,0,0,"5,080",4,Final,,,,
202210,7306900000,"Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73",KGM,"4,633",487,"18,131","1,670","22,764","2,157",Final,,,,
202210,7307110009,"Cast iron; cast fittings, of non-malleable cast iron, other than sockets",KGM,"12,549",203,499,2,"13,048",205,Final,,,,
202210,7307190009,"Iron or steel; cast fittings, (other than of non-malleable cast iron), other than sockets",KGM,"1,281",361,124,0,"1,405",361,Final,,,,
202210,7307210100,"Steel, stainless; tube or pipe fittings, flanges, of circular cross-section",KGM,"2,576",24,0,0,"2,576",24,Final,,,,
202210,7307210900,"Steel, stainless; tube or pipe fittings, flanges, of non-circular cross-section",KGM,"8,984",26,10,0,"8,994",26,Final,,,,
202210,7307220000,"Steel, stainless; tube or pipe fittings, threaded elbows, bends and sleeves",KGM,"1,678",8,"1,504",131,"3,182",139,Final,,,,
202210,7307230100,"Steel, stainless; tube or pipe fittings, butt welding fittings, of circular cross-section",KGM,"390,242","10,697",101,3,"390,343","10,700",Final,,,,
202210,7307290100,"Steel, stainless; tube or pipe fittings, n.e.c. in item no. 7307.2, screwed",KGM,"145,753","1,322","27,060",28,"172,813","1,349",Final,,,,
202210,7307291100,"Steel, stainless; tube or pipe fittings, n.e.c. in item no. 7307.2, unscrewed, of circular cross-section",KGM,"560,133","12,164",0,0,"560,133","12,164",Final,,,,
202210,7307291900,"Steel, stainless; tube or pipe fittings, n.e.c. in item no. 7307.2, unscrewed, of non-circular cross-section",KGM,267,5,0,0,267,5,Final,,,,
202210,7307910100,"Iron or steel; tube or pipe fittings, flanges, screwed, other than stainless steel",KGM,520,7,568,5,"1,088",12,Final,,,,
202210,7307910901,"Iron or steel; tube or pipe fittings, flanges, unscrewed, forged steel",KGM,"90,550","2,440",0,0,"90,550","2,440",Final,,,,
202210,7307910909,"Iron or steel; tube or pipe fittings, flanges, unscrewed, not forged steel, other than stainless steel",KGM,"22,138",845,316,13,"22,454",858,Final,,,,
202210,7307920000,"Iron or steel; tube or pipe fittings, threaded elbows, bends and sleeves, other than stainless steel",KGM,"52,695","1,577",756,22,"53,451","1,599",Final,,,,
202210,7307930000,"Iron or steel; tube or pipe fittings, butt welding fittings, other than stainless steel",KGM,"3,442",66,0,0,"3,442",66,Final,,,,
202210,7307990109,"Iron or steel; tube or pipe fittings, n.e.c. in item no. 7307.9, screwed, other than sockets, other than stainless steel",KGM,"34,592","3,105","9,131",346,"43,723","3,450",Final,,,,
202210,7307990900,"Iron or steel; tube or pipe fittings, n.e.c. in item no. 7307.9, unscrewed, other than stainless steel",KGM,"66,222","3,204",452,8,"66,674","3,212",Final,,,,
202210,7308300001,"Iron and steel; structures and parts thereof, doors",NMB,"23,300",6,250,1,"23,550",7,Final,,,,
202210,7308300003,"Iron and steel; structures and parts thereof, door frames and their thresholds",NMB,"14,750",3,0,0,"14,750",3,Final,,,,
202210,7308300005,"Iron and steel; structures and parts thereof, windows and their frames",NMB,"9,476",4,0,0,"9,476",4,Final,,,,
202210,7308400001,"Iron or steel; structures and parts thereof, scaffolding fittings",KGM,"157,054","7,341",0,0,"157,054","7,341",Final,,,,
202210,7308400009,"Iron or steel; structures and parts thereof, props and similar equipment for scaffolding, shuttering or pit-propping, other than scaffolding fittings",KGM,"23,681","8,925",0,0,"23,681","8,925",Final,,,,
202210,7308901010,"Iron or steel; structures and parts thereof, roofing tiles of galvanised steel, coated with a layer of bonded mineral substances",,"115,050",,0,,"115,050",,Final,,,,
202210,7308901019,"Iron or steel; structures and parts thereof, roofing tiles, n.e.c. in heading 7308.90",,"2,202,474",,0,,"2,202,474",,Final,,,,
202210,7308909015,"Iron or steel; structures and parts thereof, tubes and the like, prepared for use in structures",KGM,"21,183","3,750",0,0,"21,183","3,750",Final,,,,
202210,7308909019,"Iron or steel; structures and parts thereof, suspended ceiling systems",KGM,"221,531","34,656",0,0,"221,531","34,656",Final,,,,
202210,7308909029,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",KGM,"1,478,237","650,389",0,0,"1,478,237","650,389",Final,,,,
202210,7309000000,"Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated",KGM,"213,351","27,486","6,660","2,560","220,011","30,046",Final,,,,
202210,7310100009,"Tanks, casks, drums, cans, boxes and similar; for any material (excluding compressed or liquefied gas); 50l or more capacity but not exceeding 300l, other than returned empty containers",KGM,"134,590","102,964","234,782","29,880","369,372","132,844",Final,,,,
202210,7310210900,"Cans; which are to be closed by soldering or crimping, for any material (excluding compressed or liquefied gas), exceeding 30l but less than 50l capacity, of iron or steel",KGM,"58,284","11,527",0,0,"58,284","11,527",Final,,,,
202210,7310290100,"Tanks, casks, drums, boxes and similar containers for any material (excluding compressed or liquefied gas), n.e.c. in item no. 7310.2, not exceeding 30l capacity, of iron or steel",KGM,"253,750","18,426","931,312","33,410","1,185,062","51,836",Final,,,,
202210,7310290900,"Tanks, casks, drums, boxes and similar containers for any material (excluding compressed or liquefied gas), n.e.c. in item no. 7310.2, exceeding 30l but less than 50l capacity, of iron or steel",KGM,"4,650","3,031","89,339","11,164","93,989","14,194",Final,,,,
202210,7311000000,"Containers for compressed or liquefied gas, of iron or steel",KGM,"885,737","186,240","48,506","17,838","934,243","204,078",Final,,,,
202210,7312100001,"Iron or steel; cables, ropes and stranded wire, with fittings attached",KGM,"5,137",32,206,3,"5,343",35,Final,,,,
202210,7312100019,"Iron or steel; cables, ropes and stranded wire, round strand ropes 2.5mm to 56mm diameter inclusive, without fittings",KGM,0,0,"26,538","3,296","26,538","3,296",Final,,,,
202210,7312100029,"Iron or steel; cables, ropes and stranded wire, n.e.c. in item no. 7312.10",KGM,"8,719",55,"25,905",33,"34,624",88,Final,,,,
202210,7312900000,"Iron or steel; slings, plaited bands and the like, not electrically insulated",KGM,"52,036","2,605","2,843",601,"54,879","3,205",Final,,,,
202210,7313000100,"Iron or steel; barbed wire, used for fencing",KGM,"1,046,979","302,441",0,0,"1,046,979","302,441",Final,,,,
202210,7313000900,"Iron or steel wire; twisted hoop or single flat, barbed or not and double wire used for fencing",KGM,"6,787",422,0,0,"6,787",422,Final,,,,
202210,7314140009,"Iron or steel; woven cloth, of stainless steel, (other than endless bands for machinery), size exceeding 17.5 SWG",KGM,"3,183",300,0,0,"3,183",300,Final,,,,
202210,7314190019,"Iron or steel; woven cloth, size exceeding 17.5 SWG, other than of stainless steel, other than endless bands for machinery",KGM,406,8,0,0,406,8,Final,,,,
202210,7314200000,"Iron or steel wire; grill, netting or fencing, welded at intersections, of wire with a maximum cross-sectional dimension of 3mm or more and mesh size 100cm2 or more",KGM,"31,650","10,755",0,0,"31,650","10,755",Final,,,,
202210,7314390009,"Iron or steel wire; grill, netting and fencing, welded at the intersection, n.e.c. in item no. 7314.20, size exceeding 17.5 SWG, (other than plated or coated with zinc)",KGM,"15,959",810,0,0,"15,959",810,Final,,,,
202210,7314490911,"Iron or steel wire; cloth, grill, netting and fencing n.e.c in item 7314; coated with other than zinc or plastics, (excluding hexagonal mesh) size 0-17.5 SWG",KGM,494,1,0,0,494,1,Final,,,,
202210,7314490919,"Iron or steel wire; cloth, grill, netting and fencing n.e.c in item 7314; coated with other than zinc or plastics, (excluding hexagonal mesh) size exceeding 17.5 SWG",KGM,"15,174",945,0,0,"15,174",945,Final,,,,
202210,7314500000,Iron or steel; expanded metal,KGM,"1,415",16,0,0,"1,415",16,Final,,,,
202210,7315110119,"Chain; of iron or steel, articulated link, roller, transmission chain, other than of a type used on motorcycles",KGM,"1,339",30,"2,502",227,"3,841",257,Final,,,,
202210,7315110900,"Chain; roller (excluding transmission) articulated link chain, of iron or steel",KGM,"5,815",200,0,0,"5,815",200,Final,,,,
202210,7315121900,"Chain; (other than transmission or roller), articulated link chain, of iron or steel",KGM,"1,905",68,720,1,"2,625",69,Final,,,,
202210,7315190900,"Chain; articulated link or transmission parts, of iron or steel",KGM,"3,273",459,"7,430","1,043","10,703","1,502",Final,,,,
202210,7315191900,"Chain; articulated link, parts thereof other than transmission chain parts, of iron or steel, n.e.c. in item no. 7315.19",KGM,0,0,255,6,255,6,Final,,,,
202210,7315821901,"Chain; welded link, n.e.c. in item no. 7315.82, of a diameter not exceeding 13mm, of iron or steel",KGM,"1,388",33,0,0,"1,388",33,Final,,,,
202210,7315891909,"Chain; n.e.c. in heading no. 7315, of iron or steel",KGM,0,0,"9,920","1,950","9,920","1,950",Final,,,,
202210,7316000000,"Iron or steel; anchors, grapnels and parts thereof",KGM,"22,796","1,166","1,201",150,"23,997","1,316",Final,,,,
202210,7317000100,"Iron or steel; nails, hook-nails, corrugated nails, whether or not with heads of other material (excluding copper) peculiar to use in footwear, escutcheon pins",KGM,816,79,0,0,816,79,Final,,,,
202210,7317000901,"Iron or steel; nails, hook-nails, corrugated nails, made from wire, plain or coated (for uses excluding footwear), collated or for collation (excluding articles with heads of copper)",KGM,210,4,"6,107",441,"6,317",445,Final,,,,
202210,7317000909,"Iron or steel; nails, hook-nails, corrugated nails, made from wire, plain or coated (for uses excluding footwear), not for collation (excluding articles with heads of copper)",KGM,"27,073","3,836","4,838",609,"31,911","4,445",Final,,,,
202210,7317000919,"Iron or steel; nails, hook-nails, corrugated nails, made from materials other than wire (for uses excluding footwear and excluding articles with heads of copper)",KGM,"28,895","3,700",0,0,"28,895","3,700",Final,,,,
202210,7317001900,"Iron or steel; staples, other than insulated (excluding those of heading no. 8305)",KGM,"6,809",964,220,28,"7,029",992,Final,,,,
