Month,Harmonised System Code,Harmonised System Description,Unit Qty,Country,Exports ($NZD fob),Exports Qty,Re-exports ($NZD fob),Re-exports Qty,Total Exports ($NZD fob),Total Exports Qty,Status,,,
202301,2309101929,"Cat or dog food; n.e.c. in heading no. 2309, put up for retail sale, for cats",KGM,Canada,"34,456",650,0,0,"34,456",650,Final,,,
202301,2309101931,"Cat or dog food; mainly meat or offal, fresh, chilled or frozen, put up for retail sale, for dogs",KGM,United Arab Emirates,"28,219","15,252",0,0,"28,219","15,252",Final,,,
202301,2309101931,"Cat or dog food; mainly meat or offal, fresh, chilled or frozen, put up for retail sale, for dogs",KGM,Australia,"30,912","3,168",0,0,"30,912","3,168",Final,,,
202301,2309101931,"Cat or dog food; mainly meat or offal, fresh, chilled or frozen, put up for retail sale, for dogs",KGM,Japan,"312,769","102,617",0,0,"312,769","102,617",Final,,,
202301,2309101931,"Cat or dog food; mainly meat or offal, fresh, chilled or frozen, put up for retail sale, for dogs",KGM,French Polynesia,"1,070",465,0,0,"1,070",465,Final,,,
202301,2309101931,"Cat or dog food; mainly meat or offal, fresh, chilled or frozen, put up for retail sale, for dogs",KGM,Taiwan,"73,245","19,852",0,0,"73,245","19,852",Final,,,
202301,2309101941,"Cat or dog food; dried products n.e.c. in heading no. 2309, put up for retail sale, for dogs",KGM,United Arab Emirates,"72,633","1,720",0,0,"72,633","1,720",Final,,,
202301,2309101941,"Cat or dog food; dried products n.e.c. in heading no. 2309, put up for retail sale, for dogs",KGM,Australia,"1,689,734","63,841",0,0,"1,689,734","63,841",Final,,,
202301,2309101941,"Cat or dog food; dried products n.e.c. in heading no. 2309, put up for retail sale, for dogs",KGM,Canada,"787,750","23,893",0,0,"787,750","23,893",Final,,,
202301,2309101941,"Cat or dog food; dried products n.e.c. in heading no. 2309, put up for retail sale, for dogs",KGM,"China, People's Republic of","1,377,491","63,343",0,0,"1,377,491","63,343",Final,,,
202301,2309101941,"Cat or dog food; dried products n.e.c. in heading no. 2309, put up for retail sale, for dogs",KGM,Fiji,0,0,"1,680",400,"1,680",400,Final,,,
202301,2309101941,"Cat or dog food; dried products n.e.c. in heading no. 2309, put up for retail sale, for dogs",KGM,United Kingdom,"94,144","2,601",0,0,"94,144","2,601",Final,,,
202301,2309101941,"Cat or dog food; dried products n.e.c. in heading no. 2309, put up for retail sale, for dogs",KGM,Hong Kong (Special Administrative Region),"324,371","7,837","5,857",167,"330,228","8,004",Final,,,
202301,2309101941,"Cat or dog food; dried products n.e.c. in heading no. 2309, put up for retail sale, for dogs",KGM,Japan,"444,168","33,181",0,0,"444,168","33,181",Final,,,
202301,2309101941,"Cat or dog food; dried products n.e.c. in heading no. 2309, put up for retail sale, for dogs",KGM,"Korea, Republic of","410,682","14,332",0,0,"410,682","14,332",Final,,,
202301,2309101941,"Cat or dog food; dried products n.e.c. in heading no. 2309, put up for retail sale, for dogs",KGM,Netherlands,"144,518","8,922",0,0,"144,518","8,922",Final,,,
202301,2309101941,"Cat or dog food; dried products n.e.c. in heading no. 2309, put up for retail sale, for dogs",KGM,Singapore,"281,362","9,719",0,0,"281,362","9,719",Final,,,
202301,2309101941,"Cat or dog food; dried products n.e.c. in heading no. 2309, put up for retail sale, for dogs",KGM,Tonga,0,0,"1,260",300,"1,260",300,Final,,,
202301,2309101941,"Cat or dog food; dried products n.e.c. in heading no. 2309, put up for retail sale, for dogs",KGM,Taiwan,"202,062","7,335",0,0,"202,062","7,335",Final,,,
202301,2309101941,"Cat or dog food; dried products n.e.c. in heading no. 2309, put up for retail sale, for dogs",KGM,United States of America,"2,161,998","76,739",0,0,"2,161,998","76,739",Final,,,
202301,2309101941,"Cat or dog food; dried products n.e.c. in heading no. 2309, put up for retail sale, for dogs",KGM,Viet Nam,"76,372","1,500",0,0,"76,372","1,500",Final,,,
202301,2309101949,"Cat or dog food, n.e.c. in heading no. 2309, put up for retail sale, for dogs",KGM,Australia,"1,333",35,0,0,"1,333",35,Final,,,
202301,2309101949,"Cat or dog food, n.e.c. in heading no. 2309, put up for retail sale, for dogs",KGM,"Korea, Republic of","16,767",133,0,0,"16,767",133,Final,,,
202301,2309901901,Poultry mash,KGM,Tonga,"84,175","93,000",0,0,"84,175","93,000",Final,,,
202301,2309901901,Poultry mash,KGM,Samoa,"205,054","222,450",0,0,"205,054","222,450",Final,,,
202301,2309901909,Poultry pellets,KGM,Papua New Guinea,"135,698","17,112",0,0,"135,698","17,112",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,Australia,"328,719","6,148",0,0,"328,719","6,148",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,Canada,"4,832",342,0,0,"4,832",342,Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,Cook Islands,"5,802","5,000",0,0,"5,802","5,000",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,"China, People's Republic of","143,020","19,643",0,0,"143,020","19,643",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,Fiji,"210,072","28,865",0,0,"210,072","28,865",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,United Kingdom,379,3,0,0,379,3,Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,Hong Kong (Special Administrative Region),"75,095",908,0,0,"75,095",908,Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,Japan,"62,935","2,908",0,0,"62,935","2,908",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,"Korea, Republic of","280,149","12,686",0,0,"280,149","12,686",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,New Caledonia,"54,274","45,100",0,0,"54,274","45,100",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,Niue,"10,171","10,050",0,0,"10,171","10,050",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,French Polynesia,"530,378","527,030",0,0,"530,378","527,030",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,Papua New Guinea,"313,786","29,101","13,000","4,000","326,786","33,101",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,Pitcairn,"1,619","1,018",0,0,"1,619","1,018",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,Saudi Arabia,"873,202","176,400",0,0,"873,202","176,400",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,Singapore,"39,865","1,008",0,0,"39,865","1,008",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,Thailand,"120,000","2,442",0,0,"120,000","2,442",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,Tonga,"124,297","129,000",0,0,"124,297","129,000",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,Taiwan,"288,993","63,600",0,0,"288,993","63,600",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,United States of America,"64,611","1,374",0,0,"64,611","1,374",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,Vanuatu,"144,330","149,750",0,0,"144,330","149,750",Final,,,
202301,2309901919,Animal food; n.e.c. in chapter 23,KGM,Samoa,"92,325","92,250",0,0,"92,325","92,250",Final,,,
202301,2402100002,"Cigars, cigarillos and cheroots; containing tobacco, weighing less than 500g per 100",KTC,Australia,0,0,"29,500",213,"29,500",213,Final,,,
202301,2402209000,"Cigarettes; containing tobacco, not exceeding in weight 0.8kg actual tobacco content per 1,000 cigarettes",MIL,Australia,0,0,"79,057","3,809","79,057","3,809",Final,,,
202301,2402209000,"Cigarettes; containing tobacco, not exceeding in weight 0.8kg actual tobacco content per 1,000 cigarettes",MIL,Cook Islands,0,0,"4,515",150,"4,515",150,Final,,,
202301,2402209000,"Cigarettes; containing tobacco, not exceeding in weight 0.8kg actual tobacco content per 1,000 cigarettes",MIL,Germany,0,0,61,1,61,1,Final,,,
202301,2402209000,"Cigarettes; containing tobacco, not exceeding in weight 0.8kg actual tobacco content per 1,000 cigarettes",MIL,Indonesia,"1,175",1,92,1,"1,267",2,Final,,,
202301,2403199010,"Tobacco; for pipe smoking, other than water pipe tobacco, whether or not containing tobacco substitutes in any proportion, other than for further manufacture in a licensed manufacturing area",KTC,Australia,0,0,"2,946",42,"2,946",42,Final,,,
202301,2403199015,"Tobacco; for cigarette smoking, whether or not containing tobacco substitutes in any proportion, other than for further manufacture in a licensed manufacturing area",KTC,Australia,0,0,"3,633",42,"3,633",42,Final,,,
202301,2403199015,"Tobacco; for cigarette smoking, whether or not containing tobacco substitutes in any proportion, other than for further manufacture in a licensed manufacturing area",KTC,Cook Islands,0,0,"7,764",215,"7,764",215,Final,,,
202301,2403199015,"Tobacco; for cigarette smoking, whether or not containing tobacco substitutes in any proportion, other than for further manufacture in a licensed manufacturing area",KTC,Germany,0,0,"1,155",7,"1,155",7,Final,,,
202301,2403199015,"Tobacco; for cigarette smoking, whether or not containing tobacco substitutes in any proportion, other than for further manufacture in a licensed manufacturing area",KTC,Indonesia,"1,227",0,128,0,"1,355",1,Final,,,
202301,2403199019,"Tobacco; other than for pipe or cigarette smoking, other than water pipe tobacco, whether or not containing tobacco substitutes in any proportion, other than for further manufacture in a licensed manufacturing area",KTC,Australia,0,0,834,16,834,16,Final,,,
202301,2403990900,Tobacco; extracts and essences,KGM,Australia,"4,414",20,0,0,"4,414",20,Final,,,
202301,2404110500,"Products containing tobacco, other than reconstituted tobacco, intended for inhalation without combustion",KTC,Australia,0,0,"77,393",71,"77,393",71,Final,,,
202301,2404120000,"Products containing nicotine, other than tobacco or reconstituted tobacco, intended for inhalation without combustion",KGM,Australia,"6,865",32,"3,790",14,"10,655",46,Final,,,
202301,2404190100,"Products containing tobacco substitutes, intended for inhalation without combustion",KGM,Australia,"1,472",90,0,0,"1,472",90,Final,,,
202301,2404910000,"Products n.e.c. in heading 2404, intended for the intake of nicotine into the human body, for oral application",,Australia,870,,"127,186",,"128,056",,Final,,,
202301,2501000009,"Salt (including table salt and denatured salt); rock salt, (other than crude, in lumps)",KGM,Wallis and Futuna,"1,006",660,0,0,"1,006",660,Final,,,
202301,2501000021,"Salt (including table salt and denatured salt); evaporated, iodised, (other than rock salt, not sheep and cattle licks)",KGM,Cook Islands,32,28,42,25,74,53,Final,,,
202301,2501000021,"Salt (including table salt and denatured salt); evaporated, iodised, (other than rock salt, not sheep and cattle licks)",KGM,Hong Kong (Special Administrative Region),"16,205","7,762",0,0,"16,205","7,762",Final,,,
202301,2501000021,"Salt (including table salt and denatured salt); evaporated, iodised, (other than rock salt, not sheep and cattle licks)",KGM,New Caledonia,"53,360","24,026",0,0,"53,360","24,026",Final,,,
202301,2501000021,"Salt (including table salt and denatured salt); evaporated, iodised, (other than rock salt, not sheep and cattle licks)",KGM,Wallis and Futuna,"12,427","3,866",0,0,"12,427","3,866",Final,,,
202301,2501000021,"Salt (including table salt and denatured salt); evaporated, iodised, (other than rock salt, not sheep and cattle licks)",KGM,Samoa,576,130,0,0,576,130,Final,,,
202301,2501000039,"Salt (including table salt and denatured salt); evaporated, (not iodised), (other than refined salt, in packs 4.5kg or less), (not sheep and cattle licks)",KGM,"Samoa, American","22,324","98,000",0,0,"22,324","98,000",Final,,,
202301,2501000039,"Salt (including table salt and denatured salt); evaporated, (not iodised), (other than refined salt, in packs 4.5kg or less), (not sheep and cattle licks)",KGM,Fiji,"86,899","192,000",0,0,"86,899","192,000",Final,,,
202301,2501000039,"Salt (including table salt and denatured salt); evaporated, (not iodised), (other than refined salt, in packs 4.5kg or less), (not sheep and cattle licks)",KGM,Hong Kong (Special Administrative Region),"10,333","6,000",0,0,"10,333","6,000",Final,,,
202301,2501000039,"Salt (including table salt and denatured salt); evaporated, (not iodised), (other than refined salt, in packs 4.5kg or less), (not sheep and cattle licks)",KGM,"Korea, Republic of","29,023","96,000",0,0,"29,023","96,000",Final,,,
202301,2501000039,"Salt (including table salt and denatured salt); evaporated, (not iodised), (other than refined salt, in packs 4.5kg or less), (not sheep and cattle licks)",KGM,New Caledonia,"28,907","96,000",0,0,"28,907","96,000",Final,,,
202301,2501000039,"Salt (including table salt and denatured salt); evaporated, (not iodised), (other than refined salt, in packs 4.5kg or less), (not sheep and cattle licks)",KGM,French Polynesia,"18,350","47,975",0,0,"18,350","47,975",Final,,,
202301,2501000041,"Salt (including table salt and denatured salt); (not evaporated), iodised, (not sheep and cattle licks)",KGM,New Caledonia,"22,109","15,120",0,0,"22,109","15,120",Final,,,
202301,2501000041,"Salt (including table salt and denatured salt); (not evaporated), iodised, (not sheep and cattle licks)",KGM,Niue,84,6,0,0,84,6,Final,,,
202301,2501000041,"Salt (including table salt and denatured salt); (not evaporated), iodised, (not sheep and cattle licks)",KGM,French Polynesia,0,0,19,0,19,0,Final,,,
202301,2501000051,"Salt (including table salt and denatured salt); (not evaporated or iodised), refined salt, in packs 4.5kg or less, (not sheep and cattle licks)",KGM,New Caledonia,80,8,0,0,80,8,Final,,,
202301,2501000059,"Salt (including table salt and denatured salt); (not evaporated or iodised), (other than refined salt, in packs 4.5kg or less), (not sheep and cattle licks)",KGM,Australia,"263,004","851,975",0,0,"263,004","851,975",Final,,,
202301,2501000059,"Salt (including table salt and denatured salt); (not evaporated or iodised), (other than refined salt, in packs 4.5kg or less), (not sheep and cattle licks)",KGM,Fiji,"9,590","21,000",0,0,"9,590","21,000",Final,,,
202301,2501000059,"Salt (including table salt and denatured salt); (not evaporated or iodised), (other than refined salt, in packs 4.5kg or less), (not sheep and cattle licks)",KGM,South Africa,"42,613","68,000",0,0,"42,613","68,000",Final,,,
202301,2501000061,Salt; pure sodium chloride,KGM,Australia,"58,450","138,000","3,799",123,"62,249","138,123",Final,,,
202301,2501000061,Salt; pure sodium chloride,KGM,Brazil,"56,070","120,000",0,0,"56,070","120,000",Final,,,
202301,2501000061,Salt; pure sodium chloride,KGM,Chile,"39,202","96,000",0,0,"39,202","96,000",Final,,,
202301,2501000061,Salt; pure sodium chloride,KGM,Germany,"19,727","48,000",0,0,"19,727","48,000",Final,,,
202301,2501000061,Salt; pure sodium chloride,KGM,Ecuador,"11,586","24,000",0,0,"11,586","24,000",Final,,,
202301,2501000061,Salt; pure sodium chloride,KGM,Kenya,"12,172","24,000",0,0,"12,172","24,000",Final,,,
202301,2501000061,Salt; pure sodium chloride,KGM,"Korea, Republic of","358,770","883,825",0,0,"358,770","883,825",Final,,,
202301,2501000061,Salt; pure sodium chloride,KGM,Malaysia,"257,226","696,000",0,0,"257,226","696,000",Final,,,
202301,2501000061,Salt; pure sodium chloride,KGM,Peru,"237,272","528,000",0,0,"237,272","528,000",Final,,,
202301,2501000061,Salt; pure sodium chloride,KGM,Philippines,"88,199","168,000",0,0,"88,199","168,000",Final,,,
202301,2501000061,Salt; pure sodium chloride,KGM,Thailand,"133,122","336,000",0,0,"133,122","336,000",Final,,,
202301,2501000061,Salt; pure sodium chloride,KGM,Turkiye,"11,656","24,000",0,0,"11,656","24,000",Final,,,
202301,2501000061,Salt; pure sodium chloride,KGM,Taiwan,"5,119","6,300",0,0,"5,119","6,300",Final,,,
202301,2501000061,Salt; pure sodium chloride,KGM,Viet Nam,"128,279","384,000",0,0,"128,279","384,000",Final,,,
202301,2501000069,Salt; (including table salt and denatured salt); sea water; n.e.c. in item no 2501.00.00,KGM,Australia,685,38,0,0,685,38,Final,,,
202301,2501000069,Salt; (including table salt and denatured salt); sea water; n.e.c. in item no 2501.00.00,KGM,Cook Islands,0,0,22,0,22,0,Final,,,
202301,2501000069,Salt; (including table salt and denatured salt); sea water; n.e.c. in item no 2501.00.00,KGM,Niue,97,2,0,0,97,2,Final,,,
202301,2505100000,"Sands; silica and quartz sands, natural, whether or not coloured, other than metal-bearing sands of chapter 26",KGM,Wallis and Futuna,141,200,0,0,141,200,Final,,,
202301,2505900000,"Sands; natural, (other than silica and quartz sands), whether or not coloured (other than metal-bearing sands of chapter 26)",KGM,Australia,"18,288","100,000",0,0,"18,288","100,000",Final,,,
202301,2507000000,Kaolin and other kaolinic clays; whether or not calcined,KGM,Bangladesh,"258,240","252,100",0,0,"258,240","252,100",Final,,,
202301,2507000000,Kaolin and other kaolinic clays; whether or not calcined,KGM,United Kingdom,"20,133","21,000",0,0,"20,133","21,000",Final,,,
202301,2507000000,Kaolin and other kaolinic clays; whether or not calcined,KGM,Indonesia,"50,932","42,616",0,0,"50,932","42,616",Final,,,
202301,2507000000,Kaolin and other kaolinic clays; whether or not calcined,KGM,Malaysia,"42,968","42,076",0,0,"42,968","42,076",Final,,,
202301,2507000000,Kaolin and other kaolinic clays; whether or not calcined,KGM,Thailand,"26,488","21,380",0,0,"26,488","21,380",Final,,,
202301,2507000000,Kaolin and other kaolinic clays; whether or not calcined,KGM,Turkiye,"198,473","189,000",0,0,"198,473","189,000",Final,,,
202301,2507000000,Kaolin and other kaolinic clays; whether or not calcined,KGM,United States of America,"22,210","16,000",0,0,"22,210","16,000",Final,,,
202301,2507000000,Kaolin and other kaolinic clays; whether or not calcined,KGM,Viet Nam,"62,815","60,000",0,0,"62,815","60,000",Final,,,
202301,2508100000,"Clays (excluding expanded clays of heading no. 6806); bentonite, whether or not calcined",KGM,Australia,0,0,"16,492","3,952","16,492","3,952",Final,,,
202301,2508100000,"Clays (excluding expanded clays of heading no. 6806); bentonite, whether or not calcined",KGM,Fiji,0,0,156,10,156,10,Final,,,
202301,2508400014,"Clays (excluding expanded clays of heading no. 6806); n.e.c. in heading no. 2508, whether or not calcined",KGM,Fiji,0,0,468,1,468,1,Final,,,
202301,2513100014,"Pumice stone; in forms other than specified in item no. 2513.10, whether or not heat-treated",KGM,Cook Islands,0,0,98,25,98,25,Final,,,
202301,2517100000,"Pebbles, gravel, broken or crushed stone; of a kind commonly used for concrete aggregates, for road metalling or for railway or other ballast, shingle and flint, whether or not heat- treated",KGM,Australia,"117,718","256,970",0,0,"117,718","256,970",Final,,,
202301,2517100000,"Pebbles, gravel, broken or crushed stone; of a kind commonly used for concrete aggregates, for road metalling or for railway or other ballast, shingle and flint, whether or not heat- treated",KGM,United States of America,"96,891","189,000",0,0,"96,891","189,000",Final,,,
202301,2518100000,"Dolomite, not calcined or sintered; including dolomite roughly trimmed, or merely cut by sawing or otherwise into blocks or slabs of rectangular (including square) shape",KGM,Australia,"40,854","60,000",0,0,"40,854","60,000",Final,,,
202301,2518100000,"Dolomite, not calcined or sintered; including dolomite roughly trimmed, or merely cut by sawing or otherwise into blocks or slabs of rectangular (including square) shape",KGM,Singapore,"7,722","20,000",0,0,"7,722","20,000",Final,,,
202301,2520100000,Gypsum; anhydrite,KGM,Fiji,0,0,"1,513","1,000","1,513","1,000",Final,,,
202301,2520200001,"Plasters, (consisting of calcined gypsum or calcium sulphate), whether or not coloured, with or without small quantities of accelerators or retarders, for use in the building industry",KGM,Australia,"236,700","286,544",0,0,"236,700","286,544",Final,,,
202301,2520200001,"Plasters, (consisting of calcined gypsum or calcium sulphate), whether or not coloured, with or without small quantities of accelerators or retarders, for use in the building industry",KGM,Cook Islands,365,245,0,0,365,245,Final,,,
202301,2520200001,"Plasters, (consisting of calcined gypsum or calcium sulphate), whether or not coloured, with or without small quantities of accelerators or retarders, for use in the building industry",KGM,Samoa,"24,772","20,613",0,0,"24,772","20,613",Final,,,
202301,2522100000,Quicklime; excluding calcium oxide and hydroxide of heading no. 2825,KGM,Australia,"1,844,569","4,686,110",0,0,"1,844,569","4,686,110",Final,,,
202301,2522100000,Quicklime; excluding calcium oxide and hydroxide of heading no. 2825,KGM,Fiji,"110,386","240,000",0,0,"110,386","240,000",Final,,,
202301,2523210009,"Cement; portland, white, whether or not artificially coloured, containing more than 0.5% of iron oxide",TNE,Cook Islands,"53,786",161,0,0,"53,786",161,Final,,,
202301,2523210009,"Cement; portland, white, whether or not artificially coloured, containing more than 0.5% of iron oxide",TNE,Tonga,"35,401",54,0,0,"35,401",54,Final,,,
202301,2523290000,"Cement; portland, other than white, whether or not artificially coloured",TNE,Cook Islands,"9,570",27,0,0,"9,570",27,Final,,,
202301,2523290000,"Cement; portland, other than white, whether or not artificially coloured",TNE,Fiji,868,0,0,0,868,0,Final,,,
202301,2526200000,"Steatite; natural, crushed, powdered, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc",KGM,Fiji,0,0,"3,240","1,713","3,240","1,713",Final,,,
202301,2530100000,"Vermiculite, perlite and chlorites; unexpanded",,Fiji,711,,0,,711,,Final,,,
202301,2530100000,"Vermiculite, perlite and chlorites; unexpanded",,"Korea, Republic of","89,011",,0,,"89,011",,Final,,,
202301,2530100000,"Vermiculite, perlite and chlorites; unexpanded",,French Polynesia,"3,526",,0,,"3,526",,Final,,,
202301,2530100000,"Vermiculite, perlite and chlorites; unexpanded",,Taiwan,"39,514",,0,,"39,514",,Final,,,
202301,2530100000,"Vermiculite, perlite and chlorites; unexpanded",,Viet Nam,"13,717",,0,,"13,717",,Final,,,
202301,2530900019,Mineral substances; n.e.c. in chapter 25,KGM,Australia,"241,303","611,876",0,0,"241,303","611,876",Final,,,
202301,2617900000,"Ores and concentrates n.e.c. in chapter 26, other than antimony",KGM,United Arab Emirates,"10,064",70,0,0,"10,064",70,Final,,,
202301,2617900000,"Ores and concentrates n.e.c. in chapter 26, other than antimony",KGM,Australia,443,54,0,0,443,54,Final,,,
202301,2617900000,"Ores and concentrates n.e.c. in chapter 26, other than antimony",KGM,Burkina Faso,"1,107",17,0,0,"1,107",17,Final,,,
202301,2617900000,"Ores and concentrates n.e.c. in chapter 26, other than antimony",KGM,Kenya,"2,282",5,0,0,"2,282",5,Final,,,
202301,2617900000,"Ores and concentrates n.e.c. in chapter 26, other than antimony",KGM,Peru,"6,322",127,0,0,"6,322",127,Final,,,
202301,2617900000,"Ores and concentrates n.e.c. in chapter 26, other than antimony",KGM,Qatar,"7,383",100,0,0,"7,383",100,Final,,,
202301,2617900000,"Ores and concentrates n.e.c. in chapter 26, other than antimony",KGM,Turkiye,"3,691",56,0,0,"3,691",56,Final,,,
202301,2617900000,"Ores and concentrates n.e.c. in chapter 26, other than antimony",KGM,United States of America,"72,568",643,0,0,"72,568",643,Final,,,
202301,2701190000,"Coal; other than anthracite and bituminous, whether or not pulverised but not agglomerated",KGM,Japan,"17,755,290","37,700,000",0,0,"17,755,290","37,700,000",Final,,,
202301,2701200000,"Briquettes, ovoids and similar solid fuels; manufactured from coal",KGM,Cook Islands,0,0,225,80,225,80,Final,,,
202301,2703000000,"Peat; (including peat litter), whether or not agglomerated",KGM,Vanuatu,"7,210","2,894",0,0,"7,210","2,894",Final,,,
202301,2709000000,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",TNE,Australia,"77,430,529","74,898",0,0,"77,430,529","74,898",Final,,,
202301,2709000000,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",TNE,"China, People's Republic of","7,919,358","8,657",0,0,"7,919,358","8,657",Final,,,
202301,2709000000,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",TNE,Japan,"26,252,983","22,723",0,0,"26,252,983","22,723",Final,,,
202301,2710121910,"Motor spirit; Research Octane No. (RON) less than 95 (regular grade) not blended with ethyl alcohol, can be used as a fuel for engines, in bulk in ships' bottoms or in containers 5 litres or more, not for manufacture in a licensed manufacturing area",LTR,Cook Islands,"656,575","416,035",0,0,"656,575","416,035",Final,,,
202301,2710121910,"Motor spirit; Research Octane No. (RON) less than 95 (regular grade) not blended with ethyl alcohol, can be used as a fuel for engines, in bulk in ships' bottoms or in containers 5 litres or more, not for manufacture in a licensed manufacturing area",LTR,Marshall Islands,"111,998","65,414",0,0,"111,998","65,414",Final,,,
202301,2710121910,"Motor spirit; Research Octane No. (RON) less than 95 (regular grade) not blended with ethyl alcohol, can be used as a fuel for engines, in bulk in ships' bottoms or in containers 5 litres or more, not for manufacture in a licensed manufacturing area",LTR,Pitcairn,"16,760","8,137",0,0,"16,760","8,137",Final,,,
202301,2710124900,"White spirit; in containers with a capacity less than 5 litres, not for manufacture in a licensed manufacturing area",LTR,Solomon Islands,850,200,0,0,850,200,Final,,,
202301,2710125919,"Light oils and preparations; n.e.c. in item no. 2710.12, not for manufacture in a licensed manufacturing area.",LTR,Fiji,0,0,"2,519",18,"2,519",18,Final,,,
202301,2710125919,"Light oils and preparations; n.e.c. in item no. 2710.12, not for manufacture in a licensed manufacturing area.",LTR,New Caledonia,0,0,"6,489","1,026","6,489","1,026",Final,,,
202301,2710193619,"Automotive diesel blended with substances other than motor spirit, biodiesel or ethyl alcohol, not for manufacture in a licensed manufacturing area",LTR,Cook Islands,"37,438","25,000",0,0,"37,438","25,000",Final,,,
202301,2710193619,"Automotive diesel blended with substances other than motor spirit, biodiesel or ethyl alcohol, not for manufacture in a licensed manufacturing area",LTR,Vanuatu,"45,813","25,000",0,0,"45,813","25,000",Final,,,
202301,2710194800,"Other distillate fuels; n.e.c. in heading no. 2710.19, not for manufacture in a licensed manufacturing area",LTR,New Caledonia,"23,250","24,000",0,0,"23,250","24,000",Final,,,
202301,2710194800,"Other distillate fuels; n.e.c. in heading no. 2710.19, not for manufacture in a licensed manufacturing area",LTR,Vanuatu,"167,450","10,000",0,0,"167,450","10,000",Final,,,
202301,2710195400,Residual fuel oil; not for manufacture in a licensed manufacturing area,LTR,Australia,"37,192","30,500",0,0,"37,192","30,500",Final,,,
202301,2710195400,Residual fuel oil; not for manufacture in a licensed manufacturing area,LTR,India,"28,520","106,250",0,0,"28,520","106,250",Final,,,
202301,2710195400,Residual fuel oil; not for manufacture in a licensed manufacturing area,LTR,United States of America,"37,957","104,850",0,0,"37,957","104,850",Final,,,
202301,2710195610,"Lubricating preparations; greases and other solid lubricants, suited only for aviation use",KGM,Tonga,0,0,"1,418",20,"1,418",20,Final,,,
202301,2710195619,"Lubricating preparations; greases and other solid lubricants, other than those suited only for aviation use",KGM,Australia,0,0,"171,680","17,085","171,680","17,085",Final,,,
202301,2710195619,"Lubricating preparations; greases and other solid lubricants, other than those suited only for aviation use",KGM,Cook Islands,96,7,0,0,96,7,Final,,,
202301,2710195619,"Lubricating preparations; greases and other solid lubricants, other than those suited only for aviation use",KGM,Fiji,"4,835",200,"5,932",51,"10,767",251,Final,,,
202301,2710195619,"Lubricating preparations; greases and other solid lubricants, other than those suited only for aviation use",KGM,India,2,0,0,0,2,0,Final,,,
202301,2710195619,"Lubricating preparations; greases and other solid lubricants, other than those suited only for aviation use",KGM,United States of America,22,0,0,0,22,0,Final,,,
202301,2710196210,"Lubricating preparations; other than greases and other solid lubricants, in containers of a capacity of 5 litres or more",LTR,Australia,0,0,"66,938","6,450","66,938","6,450",Final,,,
202301,2710196210,"Lubricating preparations; other than greases and other solid lubricants, in containers of a capacity of 5 litres or more",LTR,Fiji,"1,067",5,0,0,"1,067",5,Final,,,
202301,2710196210,"Lubricating preparations; other than greases and other solid lubricants, in containers of a capacity of 5 litres or more",LTR,Niue,0,0,"2,470",400,"2,470",400,Final,,,
202301,2710196210,"Lubricating preparations; other than greases and other solid lubricants, in containers of a capacity of 5 litres or more",LTR,French Polynesia,0,0,"17,998","4,205","17,998","4,205",Final,,,
202301,2710196210,"Lubricating preparations; other than greases and other solid lubricants, in containers of a capacity of 5 litres or more",LTR,Tuvalu,"10,640","1,665",0,0,"10,640","1,665",Final,,,
202301,2710196419,"Lubricating preparations; other than greases and other solid lubricants, in containers of a capacity of less than 5 litres, in aerosol containers, not containing chlorofluorocarbons",NMB,Cook Islands,52,6,0,0,52,6,Final,,,
202301,2710196429,"Lubricating preparations; other than greases and other solid lubricants, in containers of a capacity of less than 5 litres, not in aerosol containers",LTR,Australia,0,0,"35,347","3,156","35,347","3,156",Final,,,
