Month,Harmonised System Code,Harmonised System Description,Unit Qty,Exports ($NZD fob),Exports Qty,Re-exports ($NZD fob),Re-exports Qty,Total Exports ($NZD fob),Total Exports Qty,Status,,,,
202204,4810320039,"Kraft paper and paperboard; uniformly bleached throughout, coated, (not printed), more than 95% chemically processed wood fibres, weight more than 150g/m2, n.e.c. in item no. 4810.32, in rolls or sheets, for non-graphic purposes",KGM,"30,851","16,815","12,899",300,"43,750","17,115",Final,,,,
202204,4810390021,"Kraft paper and paperboard; wrapping paper and paperboard, coated with inorganic substances only, (not printed), n.e.c. in heading no. 4810, in rolls or sheets",KGM,0,0,"135,373","93,554","135,373","93,554",Final,,,,
202204,4810920009,"Paper and paperboard; multi-ply, coated with inorganic substances only, printed, n.e.c. in heading no. 4810, packaging (excluding cartonboard or boxboard), in rolls or sheets",KGM,"2,306",484,0,0,"2,306",484,Final,,,,
202204,4810920021,"Paper and paperboard; cartonboard or boxboard, multi-ply, coated with inorganic substances only, n.e.c. in heading no. 4810, (not printed), in rolls or sheets",KGM,"16,699,522","11,323,668",0,0,"16,699,522","11,323,668",Final,,,,
202204,4810990019,"Paper and paperboard; coated with inorganic substances only, printed, (excluding that for packaging and graphic purposes), n.e.c. in heading no. 4810, in rolls or sheets",KGM,"8,930",16,0,0,"8,930",16,Final,,,,
202204,4810990039,"Paper and paperboard; coated with inorganic substances only, (not printed), (excluding that for packaging and graphic purposes), n.e.c. in heading no. 4810, in rolls or sheets",KGM,"13,606",98,0,0,"13,606",98,Final,,,,
202204,4811100010,"Paper and paperboard; tarred, bituminised or asphalted, in rolls or sheets, other than goods of heading no. 4803, 4809, or 4810",KGM,146,100,0,0,146,100,Final,,,,
202204,4811411110,"Paper and paperboard; self-adhesive, for printing and writing, in strips or rolls, other than goods of heading no. 4803, 4809, or 4810",,"37,202",,0,,"37,202",,Final,,,,
202204,4811411119,"Paper and paperboard; self-adhesive, for printing and writing, other than in strips or rolls, other than goods of heading no. 4803, 4809, or 4810",KGM,0,0,"2,464",217,"2,464",217,Final,,,,
202204,4811411910,"Paper and paperboard; self-adhesive, in strips or rolls, for other than printing or writing, other than goods of heading no. 4803, 4809, or 4810",,"2,690",,0,,"2,690",,Final,,,,
202204,4811491119,"Paper and paperboard; gummed or adhesive paper other than self-adhesive, for printing and writing, other than in strips or rolls, other than goods of heading no. 4803, 4809, or 4810",KGM,"8,957","2,811",0,0,"8,957","2,811",Final,,,,
202204,4811492910,"Paper and paperboard; gummed or adhesive paper other than self-adhesive, not printed, in strips or rolls, for other than printing or writing, other than goods of heading no. 4803, 4809, or 4810",,0,,108,,108,,Final,,,,
202204,4811492919,"Paper and paperboard; gummed or adhesive other than self-adhesive, not printed, other than in strips or rolls, for other than printing or writing, other than goods of heading no. 4803, 4809, or 4810",KGM,"2,968",5,0,0,"2,968",5,Final,,,,
202204,4811510031,"Paper and paperboard; printing and writing paper and paperboard; coated, impregnated or covered with plastics (excluding adhesives), bleached, weighing more than 150g/m2, (not printed), in rolls or sheets",KGM,766,14,0,0,766,14,Final,,,,
202204,4811590031,"Paper and paperboard; for printing and writing, coated, impregnated or covered with plastics (excluding adhesives), other than bleached and weighing more than 150g/m2, (not printed), in rolls or sheets",KGM,"2,400",255,0,0,"2,400",255,Final,,,,
202204,4811590039,"Paper and paperboard; wrapping paper and paperboard; coated, impregnated or covered with plastics (excluding adhesives), other than bleached and weighing more than 150g/m2, (not printed), in rolls or sheets",KGM,0,0,"1,007",31,"1,007",31,Final,,,,
202204,4811590055,"Paper and paperboard; coated, covered or impregnated with plastics (excluding adhesives), other than bleached and weighing more than 150g/m2, (not printed), n.e.c. in item no. 4811.59, in rolls or sheets",KGM,"880,968","306,421",0,0,"880,968","306,421",Final,,,,
202204,4811600001,"Paper and paperboard; wrapping paper, coated, impregnated or covered with wax, paraffin wax, stearin, oil or glycerol, printed, in rolls or sheets, other than goods of heading no. 4803, 4809, or 4810",KGM,0,0,"8,687",175,"8,687",175,Final,,,,
202204,4811600021,"Paper and paperboard; wrapping paper and paperboard; coated, impregnated or covered with wax, paraffin wax, stearin, oil, glycerol, (not printed), in rolls or sheets, other than goods of heading no. 4803, 4809, or 4810",KGM,0,0,"33,259","1,011","33,259","1,011",Final,,,,
202204,4811900029,"Paper and paperboard; printed, cartonboard or boxboard, coated, impregnated, covered, surface-decorated or surface-coloured, n.e.c. in heading no. 4811, in rolls or sheets",KGM,813,4,0,0,813,4,Final,,,,
202204,4811900039,"Paper and paperboard; cellulose wadding and webs of cellulose fibres, printed, coated, impregnated, covered, surface-decorated or surface-coloured, n.e.c. in heading no. 4811, in rolls or sheets",KGM,"6,861","6,700",0,0,"6,861","6,700",Final,,,,
202204,4811900045,"Paper and paperboard; unprinted, printing and writing paper and paperboard, coated, impregnated, covered, surface-decorated or surface-coloured, n.e.c. in heading no. 4811, (other than continuous computer paper), in rolls or sheets",KGM,"65,098","12,620","11,233",718,"76,331","13,338",Final,,,,
202204,4811900049,"Paper and paperboard; unprinted, wrapping paper and paperboard, (other than fruit wrapping tissue paper), coated, impregnated, covered, surface-decorated, or surface- coloured, n.e.c. in heading no. 4811, in rolls or sheets",KGM,"122,204","41,510",0,0,"122,204","41,510",Final,,,,
202204,4811900065,"Paper and paperboard; cellulose wadding and webs of cellulose fibres, unprinted, coated, impregnated, covered, surface-decorated or surface-coloured, n.e.c. in item no. 4811.90, in rolls or sheets",KGM,991,60,0,0,991,60,Final,,,,
202204,4812000000,"Paper pulp; filter blocks, slabs and plates of paper pulp",KGM,202,10,"1,133",95,"1,335",105,Final,,,,
202204,4813100000,"Paper, cigarette; in the form of booklets or tubes",MIL,0,0,779,2,779,2,Final,,,,
202204,4814200100,"Wallpaper and similar wall coverings; coated or covered on the face side, with a grained, embossed, coloured, design-printed or otherwise decorated layer of plastics, laminated",NRL,"5,221",151,0,0,"5,221",151,Final,,,,
202204,4814200909,"Wallpaper and similar wall coverings; coated or covered on the face side, with a grained, embossed, coloured, design-printed or otherwise decorated layer of plastics, not laminated, other than vinyl",NRL,0,0,"7,531",14,"7,531",14,Final,,,,
202204,4814900013,"Wallpaper and similar wall coverings; consisting of paper covered on the face side with plaiting material, whether or not bound together in parallel strands or woven",NRL,"1,075",4,"1,953",20,"3,028",24,Final,,,,
202204,4814900017,"Wallpaper and similar wall coverings; other than consisting of paper covered on the face side with plaiting material, whether or not bound together in parallel strands or woven",NRL,191,4,"8,966",104,"9,157",108,Final,,,,
202204,4814900029,Wallpaper and similar wall coverings and window transparencies of paper; n.e.c. in item no. 4814.90,KGM,0,0,"17,329",52,"17,329",52,Final,,,,
202204,4816902100,"Paper; transfer paper n.e.c. in item no. 4816.90, (other than of heading no. 4809)",KGM,0,0,442,3,442,3,Final,,,,
202204,4816902939,"Paper; copying papers n.e.c. in item no. 4816.90, (other than those of heading no. 4809)",KGM,"7,103","1,921",0,0,"7,103","1,921",Final,,,,
202204,4817100000,Paper and paperboard; envelopes,CEN,"596,840","231,651","16,021","2,545","612,861","234,196",Final,,,,
202204,4817300001,Paper and paperboard; writing compendiums and wallets containing an assortment of paper stationery,CEN,18,16,0,0,18,16,Final,,,,
202204,4817300029,"Paper and paperboard; boxes, pouches containing an assortment of paper stationery",,825,,3,,828,,Final,,,,
202204,4818100000,Paper articles; toilet paper,,"1,652,452",,"11,452",,"1,663,904",,Final,,,,
202204,4818200000,"Paper articles; handkerchiefs, cleansing or facial tissues and towels",,"2,786,382",,"5,017",,"2,791,399",,Final,,,,
202204,4818300001,"Paper articles; of paper, cellulose wadding or fibres, tablecloths",,"5,169",,0,,"5,169",,Final,,,,
202204,4818300009,"Paper articles; of paper, cellulose wadding or fibres, serviettes",CEN,"2,889","4,250",665,390,"3,554","4,640",Final,,,,
202204,4818500000,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",,"16,942",,0,,"16,942",,Final,,,,
202204,4818900000,"Paper articles; articles of paper, cellulose wadding or fibres n.e.c. in heading no. 4818",,"46,406",,"2,627",,"49,033",,Final,,,,
202204,4819100000,"Paper and paperboard; cartons, boxes and cases, of corrugated paper or paperboard",MIL,"84,575",140,580,6,"85,155",146,Final,,,,
202204,4819200001,"Paper and paperboard; folding cartons, boxes and cases, of solid fibreboard",MIL,"1,490",60,0,0,"1,490",60,Final,,,,
202204,4819200009,"Paper and paperboard; folding cartons, boxes and cases, of non-corrugated paper or paperboard, other than solid fibreboard",MIL,"146,036",835,"37,479","5,032","183,515","5,867",Final,,,,
202204,4819300001,"Paper and paperboard; sacks and bags, multi-ply, having a base width of 40cm or more",MIL,"1,478,556","2,962",0,0,"1,478,556","2,962",Final,,,,
202204,4819300009,"Paper and paperboard; sacks and bags, (other than multi-ply), having a base width of 40cm or more",MIL,"13,136",12,524,1,"13,660",13,Final,,,,
202204,4819400001,"Paper and paperboard; sacks and bags, multi-ply, having a base width less than 40cm",MIL,"5,146",124,877,0,"6,023",124,Final,,,,
202204,4819400009,"Paper and paperboard; sacks and bags, (other than multi-ply), having a base width less than 40cm",MIL,"71,559",89,"251,336",177,"322,895",266,Final,,,,
202204,4819500009,"Paper and paperboard; packing containers, n.e.c. in heading no. 4819, of paper, paperboard, cellulose wadding or webs of cellulose fibres",,"16,842",,"3,341",,"20,183",,Final,,,,
202204,4819600000,"Paper and paperboard; box files, letter trays, storage boxes and similar articles, used in offices, shops or the like of paper, paperboard, cellulose wadding or webs of cellulose fibres",,"7,563",,0,,"7,563",,Final,,,,
202204,4820100002,Paper and paperboard; diaries,NMB,491,100,227,5,718,105,Final,,,,
202204,4820100009,"Paper and paperboard; receipt books, invoice books and like books designed for use with carbon paper",CEN,609,4,"18,996",23,"19,605",27,Final,,,,
202204,4820100011,Paper and paperboard; ledger account books and registers,CEN,0,0,"2,005",2,"2,005",2,Final,,,,
202204,4820100021,Paper and paperboard; writing blocks,CEN,"1,467",4,"8,756","7,645","10,223","7,649",Final,,,,
202204,4820100029,"Paper and paperboard; note books, letter pads and memorandum pads, excluding writing blocks",,"135,166",,"382,838",,"518,004",,Final,,,,
202204,4820200000,Paper and paperboard; exercise books,CEN,"5,552",93,"14,294",211,"19,846",304,Final,,,,
202204,4820300001,"Paper and paperboard; ring binders (loose leaf type), plastic covered",NMB,0,0,"1,150",500,"1,150",500,Final,,,,
202204,4820300019,"Paper and paperboard; binders (loose leaf type), other than plastic covered",NMB,362,100,"1,452","4,811","1,814","4,911",Final,,,,
202204,4820300021,Paper and paperboard; file covers,NMB,0,0,980,400,980,400,Final,,,,
202204,4820300029,Paper and paperboard; folders,NMB,444,644,"3,426","6,494","3,870","7,138",Final,,,,
202204,4820500000,Paper and paperboard; albums for samples or for collections,,"782,629",,297,,"782,926",,Final,,,,
202204,4820900901,"Paper and paperboard; stationery articles, punched refills",CEN,146,2,0,0,146,2,Final,,,,
202204,4820900911,"Paper and paperboard; stationery articles n.e.c. in heading no. 4820, continuous",KGM,"112,219","34,300",0,0,"112,219","34,300",Final,,,,
202204,4820900929,"Paper and paperboard; stationery articles n.e.c. in heading no. 4820, other than coupons for football pools and similar competitions",,"10,942",,"3,604",,"14,546",,Final,,,,
202204,4821100001,"Paper and paperboard; labels of all kinds, printed, self-adhesive",,"804,789",,"5,840",,"810,629",,Final,,,,
202204,4821100009,"Paper and paperboard; labels of all kinds, printed, not self-adhesive",,"510,645",,"3,185",,"513,830",,Final,,,,
202204,4821900001,"Paper and paperboard; labels of all kinds, unprinted, self-adhesive",,"1,865",,964,,"2,829",,Final,,,,
202204,4821900009,"Paper and paperboard; labels of all kinds, unprinted, not self-adhesive",,"29,756",,0,,"29,756",,Final,,,,
202204,4822900000,"Paper pulp, paper or paperboard; bobbins, spools, cops and similar supports, other than of a kind used for winding textile yarn (whether or not perforated or hardened)",,"1,295",,0,,"1,295",,Final,,,,
202204,4823200000,Paper and paperboard; filter paper and paperboard,KGM,"2,924",40,"2,175",62,"5,099",102,Final,,,,
202204,4823400000,"Paper and paperboard; rolls, sheets and dials, printed for self-recording apparatus",,"11,673",,0,,"11,673",,Final,,,,
202204,4823610029,"Paper and paperboard; trays and the like, (excluding cups, dishes and plates), of bamboo paper or paperboard",CEN,"1,071",5,0,0,"1,071",5,Final,,,,
202204,4823690010,"Paper and paperboard; dishes and plates, (not of bamboo)",CEN,"10,035",495,"1,865",108,"11,900",603,Final,,,,
202204,4823690019,"Paper and paperboard; cups, (not of bamboo)",CEN,"13,735","1,731","25,520","4,444","39,255","6,175",Final,,,,
202204,4823690029,"Paper and paperboard; trays and the like, (excluding cups, dishes and plates), (not of bamboo)",CEN,"4,969",266,"5,862","4,208","10,831","4,474",Final,,,,
202204,4823700001,Paper pulp; moulded or pressed trays and containers for fruit and vegetables,NMB,"109,624","611,520",0,0,"109,624","611,520",Final,,,,
202204,4823700009,Paper pulp; moulded or pressed trays and containers for eggs,NMB,"70,451","271,961",0,0,"70,451","271,961",Final,,,,
202204,4823700019,Paper pulp; moulded or pressed articles n.e.c. in item no 4823.70,,"16,556",,796,,"17,352",,Final,,,,
202204,4823901100,"Paper and paperboard; n.e.c. in heading no. 4823, patterns for apparel",,50,,0,,50,,Final,,,,
202204,4823901917,"Paper and paperboard; n.e.c. in heading no. 4823, self-adhesive paper, in strips or rolls",,"23,703",,0,,"23,703",,Final,,,,
202204,4823901929,"Paper pulp, paper, paperboard, cellulose wadding or webs of cellulose fibres; articles n.e.c. in heading no. 4823.90",,"96,889",,"9,025",,"105,914",,Final,,,,
202204,4901100009,"Printed matter; brochures and pamphlets, in single sheets, whether or not folded",,"23,243",,0,,"23,243",,Final,,,,
202204,4901100019,"Printed matter; in single sheets, whether or not folded, (other than typescripts, brochures and pamphlets)",,"10,496",,"2,592",,"13,088",,Final,,,,
202204,4901910000,"Printed matter; dictionaries, encyclopaedias and serial instalments thereof",,0,,"1,914",,"1,914",,Final,,,,
202204,4901990100,Printed matter; directories of New Zealand or of any part thereof,,"2,400",,0,,"2,400",,Final,,,,
202204,4901990909,Printed matter; books and booklets n.e.c. in heading no. 4901,,"471,255",,"536,114",,"1,007,369",,Final,,,,
202204,4901990919,"Printed matter; brochures, leaflets and similar printed matter n.e.c. in heading no. 4901",,281,,407,,688,,Final,,,,
202204,4902900000,"Newspapers, journals and periodicals; whether or not illustrated or containing advertising material, appearing less frequently than four times a week",,"121,950",,0,,"121,950",,Final,,,,
202204,4905900000,"Maps and hydrographic or similar charts; (printed other than in book form), including wall maps, topographical plans and similar",,"2,920",,"2,601",,"5,521",,Final,,,,
202204,4907000101,"Stamps; unused postage, revenue or similar stamps, of current or new issue in the country in which they have, or will have, a recognised face value",,"30,446",,0,,"30,446",,Final,,,,
202204,4907000900,"Printed matter; stamp-impressed paper, cheque forms, stock, share or bond certificates and similar documents of title",,"3,508",,145,,"3,653",,Final,,,,
202204,4908100900,"Printed matter; transfers (decalcomanias), vitrifiable, other than automotive decalcomanias",,"42,928",,202,,"43,130",,Final,,,,
202204,4908900900,"Printed matter; transfers (decalcomanias), other than vitrifiable and automotive decalcomanias",,"74,433",,"5,292",,"79,725",,Final,,,,
202204,4909000001,Postcards; printed or illustrated,,"2,000",,0,,"2,000",,Final,,,,
202204,4909000019,"Printed cards; n.e.c. in heading no. 4909, whether or not illustrated, with or without envelopes or trimmings",NMB,0,0,"3,967",277,"3,967",277,Final,,,,
202204,4910000000,"Calendars; printed, of any kind, including calendar blocks",,"2,470",,421,,"2,891",,Final,,,,
202204,4911100100,"Printed matter; trade catalogues, price lists, colour cards, printed in an overseas country, describing the technical nature of goods produced in that country and detailing the manufacturer's address",KGM,"5,010",150,926,78,"5,936",228,Final,,,,
202204,4911100919,"Printed matter; trade catalogues, price lists and colour cards, n.e.c. in item no. 4911.10.09",KGM,"166,278","3,647",0,0,"166,278","3,647",Final,,,,
202204,4911101900,Printed matter; trade advertising material n.e.c. in item no. 4911.10,KGM,"11,975",71,178,2,"12,153",73,Final,,,,
202204,4911910009,"Printed matter; pictures, designs and photographs; other than the goods of item no. 4911.91.00.01, n.e.c. in item no. 4911.10",,"62,169",,418,,"62,587",,Final,,,,
202204,4911990900,"Printed matter; showcards printed on paper, paperboard or other material",,0,,"1,000",,"1,000",,Final,,,,
202204,4911991800,Printed matter; n.e.c. in chapter 49,,"398,485",,"12,589",,"411,074",,Final,,,,
202204,5002000000,Silk; raw silk (not thrown),KGM,0,0,142,1,142,1,Final,,,,
202204,5004000000,"Silk; yarn (other than yarn spun from silk waste), not put up for retail sale",KGM,0,0,737,7,737,7,Final,,,,
202204,5007200000,"Silk; woven fabrics, containing 85% or more by weight of silk or of silk waste other than noil silk",MTK,"1,141",64,398,136,"1,539",200,Final,,,,
202204,5007900000,Silk; woven fabrics n.e.c. in heading no. 5007,MTK,"6,545","1,390",145,49,"6,690","1,439",Final,,,,
202204,5101110002,"Wool; (not carded or combed), greasy (including fleece-washed wool), shorn, less than 24.5 microns in fibre diameter",KGM,"5,917,916","395,988",0,0,"5,917,916","395,988",Final,,,,
202204,5101110004,"Wool; (not carded or combed), greasy (including fleece-washed wool), shorn, 24.5 to 31.4 microns in fibre diameter",KGM,"1,446,016","418,796",0,0,"1,446,016","418,796",Final,,,,
202204,5101110006,"Wool; (not carded or combed), greasy (including fleece-washed wool), shorn, exceeding 31.4, but not exceeding 35.4 microns in fibre diameter",KGM,"688,245","259,514",0,0,"688,245","259,514",Final,,,,
202204,5101110008,"Wool; (not carded or combed), greasy (including fleece-washed wool), shorn, exceeding 35.4 microns in fibre diameter",KGM,"752,025","355,263",0,0,"752,025","355,263",Final,,,,
202204,5101210002,"Wool; (not carded or combed), degreased, (not carbonised), shorn, less than 24.5 microns in fibre diameter",KGM,"76,677","5,347",0,0,"76,677","5,347",Final,,,,
202204,5101210004,"Wool; (not carded or combed), degreased, (not carbonised), shorn, 24.5 to 31.4 microns in fibre diameter",KGM,"3,275,019","849,257","78,330","19,162","3,353,349","868,419",Final,,,,
202204,5101210006,"Wool; (not carded or combed), degreased, (not carbonised), shorn, exceeding 31.4, but not exceeding 35.4 microns in fibre diameter",KGM,"6,040,451","1,710,982",0,0,"6,040,451","1,710,982",Final,,,,
202204,5101210008,"Wool; (not carded or combed), degreased, (not carbonised), shorn, exceeding 35.4 microns in fibre diameter",KGM,"12,194,077","3,607,813",0,0,"12,194,077","3,607,813",Final,,,,
202204,5101290006,"Wool; (not carded or combed), degreased, (not carbonised), (other than shorn), exceeding 31.4, but not exceeding 35.4 microns in fibre diameter",KGM,"331,958","77,276",0,0,"331,958","77,276",Final,,,,
202204,5105100000,Wool; carded,KGM,"34,379",675,0,0,"34,379",675,Final,,,,
202204,5105390000,"Hair; fine animal hair, carded or combed, other than of kashmir (cashmere) goats",KGM,86,1,0,0,86,1,Final,,,,
202204,5106100101,"Yarn; of carded wool, containing 85% or more by weight of wool, for use in the manufacture of carpets, (not put up for retail sale), dyed",KGM,"2,020,669","175,676",0,0,"2,020,669","175,676",Final,,,,
202204,5106100109,"Yarn; of carded wool, containing 85% or more by weight of wool, for use in the manufacture of carpets, (not put up for retail sale), other than dyed",KGM,"196,716","12,884",0,0,"196,716","12,884",Final,,,,
202204,5106100909,"Yarn; of carded wool, containing 85% or more by weight of wool, (not for use in the manufacture of carpets, not put up for retail sale), other than dyed",KGM,131,2,230,2,361,4,Final,,,,
202204,5107100001,"Yarn; of combed wool, containing 85% or more by weight of wool, dyed, not put up for retail sale",KGM,"102,643","5,408",0,0,"102,643","5,408",Final,,,,
202204,5107200009,"Yarn; of combed wool, containing less than 85% by weight of wool, not dyed, not put up for retail sale",KGM,"8,074",53,642,5,"8,716",58,Final,,,,
202204,5108100001,"Yarn; of fine animal hair, carded, dyed, not put up for retail sale",KGM,"71,743",282,0,0,"71,743",282,Final,,,,
202204,5109100001,"Yarn; containing by weight 85% or more wool or fine animal hair, dyed, hand knitting yarn, put up for retail sale",KGM,"4,927",72,"40,098",331,"45,025",403,Final,,,,
202204,5109100009,"Yarn; containing by weight 85% or more wool or fine animal hair, dyed, (other than hand knitting yarn), put up for retail sale",KGM,"7,847",43,0,0,"7,847",43,Final,,,,
202204,5109100011,"Yarn; containing by weight 85% or more wool or fine animal hair, (not dyed), hand knitting yarn, put up for retail sale",KGM,"2,087",8,0,0,"2,087",8,Final,,,,
202204,5109100019,"Yarn; containing by weight 85% or more wool or fine animal hair, (not dyed, other than hand knitting yarn), put up for retail sale",KGM,"13,237",402,0,0,"13,237",402,Final,,,,
202204,5109900001,"Yarn; containing by weight less than 85% wool or fine animal hair, dyed, hand knitting yarn, put up for retail sale",KGM,317,3,"11,073",79,"11,390",82,Final,,,,
202204,5109900009,"Yarn; containing by weight less than 85% wool or fine animal hair, dyed, (other than hand knitting yarn), put up for retail sale",KGM,"14,001",738,"1,499",13,"15,500",751,Final,,,,
202204,5111110209,"Fabrics, woven; containing by weight 85% or more of carded wool or fine animal hair, weight not exceeding 150g/m2, other than felted",MTK,0,0,"2,546",562,"2,546",562,Final,,,,
202204,5111110809,"Fabrics, woven; containing by weight 85% or more of carded wool or fine animal hair, weight exceeding 150g/m2 but not exceeding 300g/m2, other than felted",MTK,0,0,"2,378",224,"2,378",224,Final,,,,
202204,5111190001,"Fabrics, woven; containing by weight 85% or more carded wool or fine animal hair of a weight exceeding 300g/m2, felted",MTK,"1,599",46,0,0,"1,599",46,Final,,,,
202204,5111190009,"Fabrics, woven; containing by weight 85% or more carded wool or fine animal hair of a weight exceeding 300g/m2, other than felted",MTK,"18,894",597,0,0,"18,894",597,Final,,,,
202204,5111200809,"Fabrics, woven; of carded wool or fine animal hair, mixed mainly or solely with man-made filaments, more than 32% but less than 85% of wool or animal hair or weight over 150g/m2, other than felted",MTK,408,59,"8,191",482,"8,599",541,Final,,,,
202204,5111300809,"Fabrics, woven; of carded wool or fine animal hair, mixed mainly or solely with man-made staple fibres, more than 32% but less than 85% wool or fine animal hair or weight over 150g/m2, other than felted",MTK,"1,357",206,"13,040",198,"14,397",404,Final,,,,
202204,5112110209,"Fabrics, woven; containing 85% or more combed wool or fine animal hair or weight not exceeding 150g/m2, other than felted",MTK,0,0,"2,128",630,"2,128",630,Final,,,,
202204,5112110801,"Fabrics, woven; containing 85% or more combed wool or fine animal hair or weight exceeding 150 but not over 200g/m2, felted",MTK,"8,101",0,0,0,"8,101",0,Final,,,,
202204,5112110809,"Fabrics, woven; containing 85% or more combed wool or fine animal hair or weight exceeding 150 but not over 200g/m2, other than felted",MTK,"2,328",90,0,0,"2,328",90,Final,,,,
202204,5112190009,"Fabrics, woven; containing by weight 85% or more combed wool or fine animal hair, of a weight exceeding 200g/m2, other than felted",MTK,"187,130","4,800","4,152",842,"191,282","5,642",Final,,,,
202204,5112200809,"Fabrics, woven; mixed mainly/solely with man-made filaments, more than 32% but less than 85% wool or fine animal hair or weight over 150g/m2, other than felted",MTK,"3,183",31,"1,868",10,"5,051",41,Final,,,,
202204,5112300809,"Fabrics, woven; mixed mainly/solely with man-made staple fibres, over 32% but under 85% combed wool or fine animal hair or weight over 150g/m2, other than felted",MTK,"61,126","1,909",0,0,"61,126","1,909",Final,,,,
202204,5112900809,"Fabrics, woven; mixed mainly/solely with other than man-made filaments or staple fibres, more than 32% but under 85% combed wool or fine animal hair or weight over 150g/m2, other than felted",MTK,"2,772",117,"1,533",26,"4,305",143,Final,,,,
202204,5203000000,Cotton; carded or combed,KGM,0,0,475,0,475,0,Final,,,,
202204,5204190001,"Cotton; sewing thread, containing less than 85% by weight of cotton, measuring not more than 714.29 decitex (14 metric number) per single yarn, not for retail sale",KGM,0,0,"1,269",14,"1,269",14,Final,,,,
202204,5204200000,"Cotton; sewing thread, put up for retail sale",KGM,0,0,"1,289",10,"1,289",10,Final,,,,
202204,5207100000,"Cotton yarn; (not sewing thread), containing 85% or more by weight of cotton, put up for retail sale",KGM,210,0,"11,221",130,"11,431",130,Final,,,,
202204,5207900000,"Cotton yarn; (not sewing thread), containing less than 85% by weight of cotton, put up for retail sale",KGM,97,1,436,5,533,6,Final,,,,
202204,5208120000,"Fabrics, woven; containing 85% or more by weight of cotton, unbleached, plain weave, weighing more than 100g/m2 but not more than 200g/m2",MTK,0,0,"3,584","1,188","3,584","1,188",Final,,,,
202204,5208210019,"Fabrics, woven; containing 85% or more by weight of cotton, bleached, plain weave, weighing not more than 100g/m2, fabrics for apparel n.e.c. in item no. 5208.21",MTK,121,10,0,0,121,10,Final,,,,
202204,5208290029,"Fabrics, woven; containing 85% or more by weight of cotton, bleached, of weaves n.e.c. in item no. 5208.2, weighing not more than 200g/m2, fabrics n.e.c. in item no. 5208.29",MTK,"2,523",188,0,0,"2,523",188,Final,,,,
202204,5208320019,"Fabrics, woven; containing 85% or more by weight of cotton, dyed, plain weave, weighing more than 100g/m2 but not more than 200g/m2, fabrics for apparel n.e.c. in item no. 5208.32",MTK,0,0,"25,262","5,817","25,262","5,817",Final,,,,
202204,5208320021,"Fabrics, woven; containing 85% or more by weight of cotton, dyed, plain weave, weighing more than 100g/m2 but not more than 200g/m2, furnishing fabrics and fabrics for household use",MTK,0,0,"46,341","27,967","46,341","27,967",Final,,,,
202204,5208330019,"Fabrics, woven; containing 85% or more by weight of cotton, dyed, 3-thread, 4-thread twill, including cross twill, weighing not more than 200g/m2, fabrics n.e.c. in item no. 5208.33",MTK,0,0,66,44,66,44,Final,,,,
202204,5208390029,"Fabrics, woven; containing 85% or more by weight of cotton, dyed, of weaves n.e.c. in item no. 5208.3, weighing not more than 200g/m2, fabrics n.e.c. in item no. 5208.39",MTK,"1,250",329,"13,657","3,079","14,907","3,408",Final,,,,
202204,5208420019,"Fabrics, woven; containing 85% or more by weight of cotton, of yarns of different colours, plain weave, weighing more than 100g/m2 but not more than 200g/m2, fabrics for apparel n.e.c. in item no. 5208.42",MTK,0,0,187,133,187,133,Final,,,,
202204,5208490019,"Fabrics, woven; containing 85% or more by weight of cotton, of yarns of different colours, of weaves n.e.c. in item no. 5208.4, not more than 200g/m2, fabrics for apparel n.e.c. in item no. 5208.49",MTK,"3,067",61,0,0,"3,067",61,Final,,,,
202204,5208490021,"Fabrics, woven; containing 85% or more by weight of cotton, of yarns of different colours, of weaves n.e.c. in item no. 5208.4, not more than 200g/m2, furnishing fabrics and fabrics for household use",MTK,0,0,"7,071","5,600","7,071","5,600",Final,,,,
202204,5208490029,"Fabrics, woven; containing 85% or more by weight of cotton, of yarns of different colours, of weaves n.e.c. in item no. 5208.4, not more than 200g/m2, fabrics n.e.c. in item no. 5208.49",MTK,248,98,0,0,248,98,Final,,,,
202204,5208510019,"Fabrics, woven; containing 85% or more by weight of cotton, printed, plain weave, weighing not more than 100g/m2, fabrics for apparel n.e.c. in item no. 5208.51",MTK,0,0,"1,112",40,"1,112",40,Final,,,,
202204,5208520019,"Fabrics, woven; containing 85% or more by weight of cotton, printed, plain weave, weighing more than 100g/m2 but not more than 200g/m2, fabrics for apparel n.e.c. in item no. 5208.52",MTK,"9,425",894,"148,387","39,525","157,812","40,419",Final,,,,
202204,5208520021,"Fabrics, woven; containing 85% or more by weight of cotton, printed, plain weave, weighing more than 100g/m2 but not more than 200g/m2, furnishing fabrics and fabrics for household use",MTK,"38,312","3,069","59,411","4,774","97,723","7,843",Final,,,,
202204,5208520029,"Fabrics, woven; containing 85% or more by weight of cotton, printed, plain weave, weighing more than 100g/m2 but not more than 200g/m2, fabrics n.e.c. in item no. 5208.52",MTK,0,0,"3,054","2,214","3,054","2,214",Final,,,,
202204,5208590049,"Fabrics, woven; containing 85% or more by weight of cotton, printed, of weaves n.e.c. in item no. 5208.5, weighing not more than 200g/m2, furnishing fabrics and fabrics for household use",MTK,0,0,800,102,800,102,Final,,,,
